timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
58480-09-28 00:00:00,1783.71,1784.99,1772.22,1779.71,6649.5881,1783310399999999,11825949.064787,80176,2860.9192,5088252.418134,0
58480-11-08 16:00:00,1779.7,1784.79,1776.34,1777.98,9109.7617,1783313999999999,16224479.27851,64814,5211.1965,9282381.376094,0
58480-12-20 08:00:00,1777.98,1778.18,1764.42,1774.06,7877.246,1783317599999999,13955662.245565,82407,2968.5167,5259339.909832,0
58481-01-31 00:00:00,1774.06,1775.28,1769.23,1769.63,3980.864,1783321199999999,7054954.579609,49762,1596.3811,2829357.403442,0
58481-03-13 16:00:00,1769.64,1775.54,1766.98,1772.32,5935.9849,1783324799999999,10514533.804896,58172,3034.3335,5374968.262982,0
58481-04-24 08:00:00,1772.32,1778.6,1763.08,1765.55,7580.279,1783328399999999,13410041.628877,78202,3384.9553,5987488.328296,0
58481-06-05 00:00:00,1765.54,1766.3,1755.77,1758.67,9014.2317,1783331999999999,15865120.608461,59264,3690.0867,6494382.073751,0
58481-07-16 16:00:00,1758.67,1774.32,1758.24,1771.09,9282.1222,1783335599999999,16401942.581226,73503,5177.1631,9146342.079245,0
58481-08-27 08:00:00,1771.1,1775.65,1759.59,1759.64,7461.898,1783339199999999,13198585.82535,58405,3486.1923,6168530.666038,0
58481-10-08 00:00:00,1759.64,1760.92,1735.27,1740.85,36298.1457,1783342799999999,63338048.266226,284352,16561.3178,28881898.737861,0
58481-11-18 16:00:00,1740.85,1753.54,1728.95,1744.89,23443.4343,1783346399999999,40789302.343738,228939,11613.5287,20212602.694598,0
58481-12-30 08:00:00,1744.89,1763.14,1742.1,1751.78,12993.1333,1783349999999999,22765310.524926,157655,6318.1083,11071268.546761,0
58482-02-10 00:00:00,1751.79,1788.96,1751.56,1788.57,29447.7745,1783353599999999,52190948.13921,277418,19054.571,33763925.844576,0
58482-03-23 16:00:00,1788.57,1805.0,1782.42,1792.51,35024.3913,1783357199999999,62881641.363592,252028,20711.1542,37192127.575942,0
58482-05-04 08:00:00,1792.5,1800.4,1787.3,1788.26,14958.378,1783360799999999,26815247.544184,146670,5746.0624,10304192.783018,0
58482-06-15 00:00:00,1788.27,1796.24,1786.76,1792.68,5560.2591,1783364399999999,9963429.451198,68183,2798.6966,5015745.736011,0
58482-07-26 16:00:00,1792.69,1798.8,1791.18,1792.76,5042.2142,1783367999999999,9050400.679671,63557,1767.928,3173517.705124,0
58482-09-06 08:00:00,1792.76,1796.4,1787.26,1793.04,4815.4255,1783371599999999,8632777.592741,45524,1937.1873,3472442.661692,0
58482-10-18 00:00:00,1793.04,1833.4,1792.63,1814.88,35802.7792,1783375199999999,65050402.930527,205104,21853.0657,39684374.784564,0
58482-11-28 16:00:00,1814.88,1816.82,1804.7,1806.3,6468.8063,1783378799999999,11711991.890449,63062,2969.1577,5374417.521665,0
58483-01-09 08:00:00,1806.29,1810.08,1797.55,1799.56,6934.8427,1783382399999999,12501568.860378,75273,2660.9885,4799360.230399,0
58483-02-20 00:00:00,1799.56,1810.16,1794.86,1803.74,8258.8655,1783385999999999,14888377.774701,89158,4516.2139,8144822.294833,0
58483-04-02 16:00:00,1803.74,1803.74,1787.35,1792.64,10940.2805,1783389599999999,19617422.060958,110799,4759.7009,8535547.85955,0
58483-05-14 08:00:00,1792.65,1794.48,1777.0,1778.57,9702.1502,1783393199999999,17308436.289865,97285,3487.5959,6221867.940721,0
58483-06-25 00:00:00,1778.57,1781.56,1768.85,1771.56,8523.348,1783396799999999,15129862.743361,81313,4071.727,7229629.947303,0
58483-08-05 16:00:00,1771.55,1773.71,1762.66,1766.53,8330.3288,1783400399999999,14736663.316055,91379,3462.2034,6124072.087538,0
58483-09-16 08:00:00,1766.52,1773.71,1757.57,1770.58,10294.8442,1783403999999999,18169176.666115,85536,4689.1818,8276414.619976,0
58483-10-28 00:00:00,1770.57,1782.39,1764.84,1779.11,12917.9523,1783407599999999,22900683.053238,59325,7616.868,13498837.783831,0
58483-12-08 16:00:00,1779.11,1782.59,1771.08,1771.24,5410.5719,1783411199999999,9610940.69071,52745,2724.6382,4840111.943118,0
58484-01-19 08:00:00,1771.23,1775.8,1768.37,1770.78,8034.4276,1783414799999999,14230215.538,62607,4660.4438,8255058.772489,0
58484-03-01 00:00:00,1770.77,1783.04,1768.81,1778.16,8425.7555,1783418399999999,14957912.916972,64019,5083.6915,9023677.41699,0
58484-04-11 16:00:00,1778.16,1784.66,1774.35,1775.8,6740.8404,1783421999999999,11988630.461379,61337,3073.9158,5468863.366135,0
58484-05-23 08:00:00,1775.8,1785.0,1772.0,1780.77,4518.8445,1783425599999999,8033534.329664,45977,2434.9745,4330322.045414,0
58484-07-04 00:00:00,1780.77,1794.57,1780.27,1781.97,10488.4658,1783429199999999,18756370.49165,83969,6057.1224,10832774.671649,0
58484-08-14 16:00:00,1781.97,1783.28,1766.06,1769.01,16012.744,1783432799999999,28403047.169956,253991,8066.5111,14310373.55436,0
58484-09-25 08:00:00,1769.02,1792.93,1761.19,1789.46,21986.8013,1783436399999999,38991652.407608,263099,11109.3545,19703207.808086,0
58484-11-06 00:00:00,1789.45,1803.03,1783.0,1797.45,16643.7733,1783439999999999,29858685.041688,184239,9632.25,17282499.406965,0
58484-12-17 16:00:00,1797.45,1813.16,1792.44,1802.23,14026.2167,1783443599999999,25268847.895295,191000,7205.8686,12989818.7618,0
58485-01-28 08:00:00,1802.23,1810.39,1798.54,1810.39,8332.286,1783447199999999,15040640.829668,126463,4212.7146,7605570.073451,0
58485-03-11 00:00:00,1810.39,1810.39,1785.88,1786.6,10232.44,1783450799999999,18403019.222698,93827,3907.6165,7030303.429289,0
58485-04-21 16:00:00,1786.6,1792.39,1773.5,1790.45,14007.652,1783454399999999,24985034.823996,145030,6205.1408,11072415.480888,0
58485-06-02 08:00:00,1790.46,1793.12,1781.39,1784.12,5049.3563,1783457999999999,9018794.916206,42910,2219.0552,3961303.36849,0
58485-07-14 00:00:00,1784.12,1789.4,1771.05,1773.84,11249.4179,1783461599999999,19999452.481862,103122,3392.5111,6030465.196664,0
58485-08-24 16:00:00,1773.83,1778.57,1765.35,1775.55,7075.2101,1783465199999999,12544471.683993,77767,3103.4358,5503599.175447,0
58485-10-05 08:00:00,1775.55,1780.94,1768.0,1771.45,4334.1525,1783468799999999,7693905.40596,53375,1525.7832,2708826.813201,0
58485-11-16 00:00:00,1771.45,1785.0,1770.02,1780.29,7805.2465,1783472399999999,13884679.818528,72936,4481.9951,7973731.694801,0
58485-12-27 16:00:00,1780.29,1780.75,1750.0,1755.94,15773.1709,1783475999999999,27790537.921178,148921,6277.5532,11063726.707186,0
58486-02-07 08:00:00,1755.93,1759.67,1741.21,1757.62,14172.6562,1783479599999999,24826396.972187,161048,6164.8668,10802043.423155,0
58486-03-21 00:00:00,1757.63,1763.87,1749.21,1751.78,7909.3394,1783483199999999,13903125.885898,67588,3613.9927,6356354.167746,0
58486-05-01 16:00:00,1751.74,1758.0,1749.49,1756.5,5605.2015,1783486799999999,9832128.798189,84038,2564.791,4499144.36292,0
58486-06-12 08:00:00,1756.5,1759.69,1750.65,1754.14,5002.9563,1783490399999999,8778276.46166,52026,2254.5522,3956912.785871,0
58486-07-24 00:00:00,1754.15,1755.0,1746.34,1751.81,7293.5031,1783493999999999,12770574.388774,66092,4153.2467,7272535.897342,0
58486-09-03 16:00:00,1751.81,1757.4,1745.01,1756.7,7480.5338,1783497599999999,13109781.663675,84561,4492.9245,7875788.749587,0
58486-10-15 08:00:00,1756.7,1758.7,1725.18,1735.32,32556.4033,1783501199999999,56523604.759813,306847,13576.7599,23568510.305792,0
58486-11-26 00:00:00,1735.32,1740.77,1729.7,1736.05,10459.0811,1783504799999999,18154385.67178,86011,5030.0211,8730362.679705,0
58487-01-06 16:00:00,1736.06,1742.3,1732.6,1739.34,5418.1347,1783508399999999,9416541.581958,71303,3031.5222,5269404.358889,0
58487-02-17 08:00:00,1739.34,1750.96,1736.02,1747.95,8362.7553,1783511999999999,14581295.764291,64718,4440.3602,7739864.451122,0
58487-03-31 00:00:00,1747.95,1751.25,1738.2,1738.58,8062.1841,1783515599999999,14074763.040075,88744,4129.902,7212498.888845,0
58487-05-11 16:00:00,1738.58,1744.25,1731.22,1737.72,12548.5749,1783519199999999,21811897.985523,131065,6012.5019,10452698.773062,0
58487-06-22 08:00:00,1737.71,1740.95,1722.13,1729.62,14284.7821,1783522799999999,24739226.245381,237683,6707.6637,11618386.233059,0
58487-08-03 00:00:00,1729.62,1730.53,1713.44,1722.96,17338.056,1783526399999999,29833366.195098,185834,7966.3125,13710262.212384,0
58487-09-13 16:00:00,1722.96,1738.18,1722.78,1736.38,9231.429,1783529999999999,15975109.868936,103178,5142.7523,8899199.656458,0
58487-10-25 08:00:00,1736.39,1746.52,1730.96,1733.15,10650.8526,1783533599999999,18507631.953771,77830,5321.8227,9249275.827963,0
58487-12-06 00:00:00,1733.16,1741.2,1730.03,1737.46,6602.4985,1783537199999999,11465363.463272,111524,3379.8292,5868920.514737,0
58488-01-16 16:00:00,1737.46,1741.52,1733.61,1740.98,4899.933,1783540799999999,8515058.965974,63701,2193.9536,3812764.793291,0
58488-02-27 08:00:00,1740.99,1741.31,1734.62,1736.42,4235.4422,1783544399999999,7359631.723869,60173,1677.3019,2914370.144915,0
58488-04-09 00:00:00,1736.42,1740.0,1731.41,1738.06,2971.6202,1783547999999999,5157455.904302,41275,1372.0753,2381521.101585,0
58488-05-20 16:00:00,1738.07,1743.43,1736.83,1741.4,2733.6635,1783551599999999,4755960.386942,35442,1388.6535,2416302.194621,0
58488-07-01 08:00:00,1741.39,1744.81,1738.82,1743.54,3833.2072,1783555199999999,6676945.580268,57288,2065.2238,3597480.912306,0
58488-08-12 00:00:00,1743.55,1744.68,1736.98,1738.22,4559.4541,1783558799999999,7939167.381457,70220,1921.6466,3346298.201644,0
58488-09-22 16:00:00,1738.22,1756.79,1730.29,1731.79,12551.3305,1783562399999999,21888095.432989,128725,5506.0739,9609187.04875,0
58488-11-03 08:00:00,1731.8,1739.47,1723.6,1727.3,6230.846,1783565999999999,10788031.642927,103577,2920.5209,5057197.569914,0
58488-12-15 00:00:00,1727.3,1734.61,1721.93,1730.7,4448.9758,1783569599999999,7688378.394183,68431,2196.4304,3796130.968183,0
58489-01-25 16:00:00,1730.7,1743.94,1730.35,1742.51,5752.1293,1783573199999999,9995181.97661,69695,2938.8878,5107941.990125,0
58489-03-08 08:00:00,1742.51,1749.48,1737.46,1749.39,7363.7948,1783576799999999,12842872.195439,64291,4088.2867,7132262.202935,0
58489-04-19 00:00:00,1749.38,1755.69,1745.91,1755.26,10243.236,1783580399999999,17945459.849999,86532,6552.8721,11480982.738952,0
58489-05-30 16:00:00,1755.27,1762.36,1749.83,1753.31,14267.9858,1783583999999999,25025104.543357,93141,7825.6699,13727882.601074,0
58489-07-11 08:00:00,1753.3,1758.68,1750.92,1754.45,4961.8945,1783587599999999,8710172.415455,64108,2542.9502,4464061.680024,0
58489-08-22 00:00:00,1754.45,1756.52,1749.47,1755.78,5100.4466,1783591199999999,8941033.912401,48618,2884.0137,5055856.546882,0
58489-10-02 16:00:00,1755.77,1757.34,1744.1,1746.31,4382.0395,1783594799999999,7671976.349145,44845,1754.0209,3071950.199167,0
58489-11-13 08:00:00,1746.31,1748.49,1741.26,1744.02,5775.6143,1783598399999999,10074045.074036,64940,2098.4023,3660299.669491,0
58489-12-25 00:00:00,1744.02,1747.2,1734.7,1741.8,19303.9449,1783601999999999,33616375.846644,130497,8489.7727,14783283.849148,0
58490-02-04 16:00:00,1741.8,1752.0,1735.94,1746.99,12891.6653,1783605599999999,22478097.764279,192425,7180.85,12519435.946123,0
58490-03-18 08:00:00,1746.99,1749.83,1733.36,1743.14,12621.6315,1783609199999999,21941535.095199,148772,5272.942,9171597.148782,0
58490-04-29 00:00:00,1743.14,1749.37,1737.52,1739.51,5941.4718,1783612799999999,10359022.042969,67436,3318.4006,5787072.44823,0
58490-06-09 16:00:00,1739.51,1743.84,1731.99,1739.25,5567.8378,1783616399999999,9676349.59706,57159,2847.9347,4950097.946639,0
58490-07-21 08:00:00,1739.25,1752.5,1738.46,1748.52,5902.7665,1783619999999999,10304393.63134,64132,3562.3084,6219750.509492,0
58490-09-01 00:00:00,1748.53,1759.82,1747.47,1751.55,8365.6834,1783623599999999,14673647.776342,70947,5145.9754,9027256.715392,0
58490-10-12 16:00:00,1751.56,1752.95,1747.12,1748.51,4098.7671,1783627199999999,7171221.728877,49744,1688.8452,2954624.650683,0
58490-11-23 08:00:00,1748.51,1750.36,1745.27,1748.76,3290.1512,1783630799999999,5750683.643147,48343,1798.1411,3143122.836677,0
58491-01-04 00:00:00,1748.77,1750.97,1745.01,1748.17,3391.9713,1783634399999999,5927976.543951,32174,1714.8139,2996854.391174,0
58491-02-14 16:00:00,1748.17,1751.08,1746.33,1747.52,2982.5422,1783637999999999,5216384.900771,33487,1577.9565,2759632.169002,0
58491-03-28 08:00:00,1747.53,1749.07,1741.56,1745.16,3709.077,1783641599999999,6474589.906628,49824,1407.4115,2456535.311509,0
58491-05-09 00:00:00,1745.17,1746.42,1737.68,1743.09,4484.7128,1783645199999999,7812178.575856,76155,1980.9096,3450967.245072,0
58491-06-19 16:00:00,1743.09,1777.47,1738.25,1767.62,21949.684,1783648799999999,38737633.799381,148467,11626.29,20498350.001034,0
58491-07-31 08:00:00,1767.62,1775.0,1764.56,1772.86,9964.5334,1783652399999999,17630983.098064,101345,5772.8228,10214282.986663,0
58491-09-11 00:00:00,1772.87,1779.68,1769.22,1776.12,8951.6011,1783655999999999,15879032.672523,75245,4760.8223,8446843.229731,0
58491-10-22 16:00:00,1776.13,1780.33,1771.94,1774.75,6935.6825,1783659599999999,12323195.138435,67872,3659.4886,6502417.871421,0
58491-12-03 08:00:00,1774.74,1780.0,1772.54,1779.04,5928.9942,1783663199999999,10531498.093752,58490,3149.6236,5594837.860539,0
58492-01-14 00:00:00,1779.04,1779.88,1769.23,1771.17,6368.2482,1783666799999999,11296988.200418,44834,2978.0494,5283753.207969,0
58492-02-24 16:00:00,1771.17,1777.45,1768.57,1773.2,4620.3744,1783670399999999,8191006.355287,40277,1776.7471,3149948.652305,0
58492-04-06 08:00:00,1773.2,1789.59,1772.63,1783.99,10180.5542,1783673999999999,18158286.153046,91562,5821.3403,10380625.103746,0
58492-05-18 00:00:00,1783.99,1794.94,1781.27,1792.56,10631.991,1783677599999999,19025235.101624,86807,5577.1441,9980739.71171,0
58492-06-28 16:00:00,1792.55,1802.99,1789.45,1797.01,13415.1511,1783681199999999,24112579.555017,92258,8459.0347,15206930.258685,0
58492-08-09 08:00:00,1797.01,1802.41,1794.25,1801.22,12000.0323,1783684799999999,21582096.905441,87553,6080.4047,10936502.484477,0
58492-09-20 00:00:00,1801.22,1807.18,1792.98,1793.95,14822.5825,1783688399999999,26682257.717115,87356,7593.275,13666491.624887,0
58492-10-31 16:00:00,1793.95,1812.0,1793.65,1803.82,14696.7191,1783691999999999,26473869.358681,118220,8422.4229,15170359.687957,0
58492-12-12 08:00:00,1803.82,1804.49,1775.0,1785.06,18781.4258,1783695599999999,33573060.080795,183369,8827.1314,15775023.250763,0
58493-01-23 00:00:00,1785.06,1796.88,1784.03,1791.11,8899.216,1783699199999999,15929658.078831,87907,4783.3501,8563362.192045,0
58493-03-05 16:00:00,1791.11,1799.53,1785.86,1797.49,7780.2187,1783702799999999,13938475.935151,72890,3671.2718,6578213.762043,0
58493-04-16 08:00:00,1797.48,1799.0,1788.02,1788.03,6049.0319,1783706399999999,10846890.54081,50465,1907.3005,3419928.605522,0
58493-05-28 00:00:00,1788.03,1794.0,1781.2,1784.94,6073.9716,1783709999999999,10860766.730184,54249,2607.9174,4663240.566016,0
58493-07-08 16:00:00,1784.94,1797.31,1784.1,1792.68,6542.4264,1783713599999999,11722163.206752,67675,3759.4125,6733595.234341,0
58493-08-19 08:00:00,1792.68,1794.46,1789.65,1790.14,5201.0439,1783717199999999,9320920.26604,51505,2595.1367,4650989.731576,0
58493-09-30 00:00:00,1790.13,1796.99,1789.6,1794.37,5005.503,1783720799999999,8977058.016134,62168,2366.8955,4244797.826703,0
58493-11-10 16:00:00,1794.37,1796.62,1792.95,1795.2,3421.8874,1783724399999999,6141378.819049,53490,1649.2217,2959707.555099,0
58493-12-22 08:00:00,1795.2,1798.0,1792.57,1796.85,2900.219,1783727999999999,5208422.472311,25212,1714.89,3079525.808815,0
58494-02-02 00:00:00,1796.85,1797.2,1790.1,1793.36,3618.9527,1783731599999999,6490560.348797,31239,1722.8189,3089470.560583,0
58494-03-15 16:00:00,1793.35,1799.29,1788.25,1789.09,5003.1604,1783735199999999,8967895.528239,37247,2395.1524,4293635.257333,0
58494-04-26 08:00:00,1789.09,1796.14,1786.77,1795.59,4151.1043,1783738799999999,7440817.079453,42389,2352.2559,4217870.980625,0
58494-06-07 00:00:00,1795.59,1798.24,1792.03,1796.5,3677.8442,1783742399999999,6605149.929008,38149,1837.7821,3300941.717072,0
58494-07-18 16:00:00,1796.5,1800.18,1795.75,1796.53,3954.4207,1783745999999999,7110415.669122,34903,2790.7612,5018820.898418,0
58494-08-29 08:00:00,1796.52,1802.27,1795.07,1799.45,4300.63,1783749599999999,7736431.381447,37593,2432.0047,4374300.223673,0
58494-10-10 00:00:00,1799.44,1803.29,1794.6,1799.32,8839.6665,1783753199999999,15910858.549511,42131,4605.2121,8289200.94669,0
58494-11-20 16:00:00,1799.31,1802.0,1797.93,1800.0,5908.3944,1783756799999999,10635516.794957,29477,2068.2649,3722963.571497,0
58495-01-01 08:00:00,1799.99,1803.52,1799.58,1801.47,2510.2973,1783760399999999,4521920.602211,24122,1028.1405,1851976.657271,0
58495-02-12 00:00:00,1801.47,1802.59,1795.15,1795.5,3701.7549,1783763999999999,6658870.744594,37723,1476.9468,2656596.819358,0
58495-03-25 16:00:00,1795.51,1799.28,1795.23,1798.3,2958.8759,1783767599999999,5318223.963994,27926,958.2167,1722235.694911,0
58495-05-06 08:00:00,1798.3,1801.02,1797.2,1800.48,3992.7228,1783771199999999,7184214.287982,31341,2282.6959,4107857.730412,0
58495-06-17 00:00:00,1800.47,1801.66,1798.42,1800.1,2803.0121,1783774799999999,5045411.106967,25058,1214.5117,2186120.916153,0
58495-07-28 16:00:00,1800.1,1808.37,1799.15,1802.61,4888.9376,1783778399999999,8814242.226311,27870,2104.669,3795184.293318,0
58495-09-08 08:00:00,1802.61,1817.62,1802.48,1810.73,13659.347,1783781999999999,24739420.323453,86089,7010.4335,12695853.87022,0
58495-10-20 00:00:00,1810.73,1828.0,1808.73,1814.83,27611.2584,1783785599999999,50227755.900722,158244,12899.4954,23467568.079267,0
58495-11-30 16:00:00,1814.82,1824.43,1810.62,1823.34,17930.4094,1783789199999999,32610794.223596,84658,7757.6671,14108395.441936,0
58496-01-11 08:00:00,1823.34,1830.0,1818.42,1824.73,7153.2814,1783792799999999,13054379.823292,53101,3358.4045,6130334.367257,0
58496-02-22 00:00:00,1824.72,1830.0,1823.7,1826.39,6844.0462,1783796399999999,12501778.721908,38931,3299.1434,6028072.909662,0
58496-04-03 16:00:00,1826.39,1827.21,1818.96,1824.38,12178.8537,1783799999999999,22200136.419014,52068,6199.9832,11299365.745423,0
58496-05-15 08:00:00,1824.38,1828.57,1823.21,1825.97,3595.7554,1783803599999999,6565951.629415,30685,1371.4697,2504984.770598,0
58496-06-26 00:00:00,1825.97,1829.17,1822.65,1823.97,3406.4865,1783807199999999,6220730.446404,35275,1749.9432,3196250.358868,0
58496-08-06 16:00:00,1823.96,1824.21,1809.26,1813.73,7981.4488,1783810799999999,14492577.484762,59355,3249.1839,5900543.228492,0
58496-09-17 08:00:00,1813.73,1815.86,1786.58,1787.76,18032.7577,1783814399999999,32404356.159998,131056,6682.8409,12003927.153466,0
58496-10-29 00:00:00,1787.76,1791.18,1779.46,1788.98,11937.4912,1783817999999999,21321871.803391,123446,4634.3531,8279142.114811,0
58496-12-09 16:00:00,1788.98,1808.3,1788.16,1806.7,8466.368,1783821599999999,15242450.476361,82821,4910.6357,8838089.229333,0
58497-01-20 08:00:00,1806.7,1807.6,1802.97,1805.12,3503.1599,1783825199999999,6324076.782974,36965,1441.6346,2602732.410832,0
58497-03-03 00:00:00,1805.11,1813.67,1802.66,1811.53,6583.9137,1783828799999999,11910725.17614,36638,3481.1323,6297225.840396,0
58497-04-13 16:00:00,1811.53,1812.63,1804.15,1805.92,3232.0753,1783832399999999,5844879.520035,25558,1227.7699,2220596.443858,0
58497-05-25 08:00:00,1805.92,1807.15,1801.3,1803.25,2322.3498,1783835999999999,4188928.165501,20853,1004.2622,1811330.997885,0
58497-07-06 00:00:00,1803.25,1803.25,1789.44,1795.13,6351.426,1783839599999999,11398573.720382,54621,2032.8822,3647526.700113,0
58497-08-16 16:00:00,1795.14,1799.1,1794.2,1798.78,2575.7308,1783843199999999,4629550.156185,22919,1245.2191,2238071.804314,0
58497-09-27 08:00:00,1798.78,1808.94,1798.73,1805.22,3448.4174,1783846799999999,6224022.572446,52823,1905.513,3439108.011085,0
58497-11-08 00:00:00,1805.22,1805.99,1796.69,1802.39,3895.0867,1783850399999999,7015336.145068,50328,1713.2229,3086034.436939,0
58497-12-19 16:00:00,1802.4,1802.58,1798.99,1799.4,2402.4827,1783853999999999,4325429.096197,30359,1153.2695,2076232.471054,0
58498-01-30 08:00:00,1799.41,1806.84,1796.48,1803.77,3917.3923,1783857599999999,7058860.745056,28216,1864.155,3359701.99127,0
58498-03-13 00:00:00,1803.77,1809.42,1803.0,1807.01,2524.4339,1783861199999999,4559467.275422,34766,1225.8633,2214299.523961,0
58498-04-23 16:00:00,1807.02,1809.78,1805.33,1805.95,2484.6762,1783864799999999,4490817.062238,43583,1377.4748,2489790.542282,0
58498-06-04 08:00:00,1805.95,1822.0,1804.2,1819.51,11538.3428,1783868399999999,20938226.95187,69592,7275.4676,13207029.876649,0
58498-07-16 00:00:00,1819.5,1826.92,1816.54,1820.93,16127.378,1783871999999999,29395947.372817,84096,8974.1124,16355570.58477,0
58498-08-26 16:00:00,1820.94,1824.39,1817.6,1822.0,12343.5195,1783875599999999,22482450.725402,53267,5330.088,9707313.047618,0
58498-10-07 08:00:00,1821.99,1822.54,1814.85,1818.5,5327.096,1783879199999999,9691724.406173,31789,1796.4088,3267506.746476,0
58498-11-18 00:00:00,1818.51,1822.38,1815.12,1821.42,5070.4522,1783882799999999,9222117.817741,29076,2325.5206,4229253.556776,0
58498-12-29 16:00:00,1821.42,1823.0,1818.71,1821.4,4492.9629,1783886399999999,8184126.36541,22778,2847.0687,5186685.633732,0
58499-02-09 08:00:00,1821.4,1824.0,1818.8,1821.26,3550.7459,1783889999999999,6467974.876017,20469,1759.5461,3205205.33679,0
58499-03-23 00:00:00,1821.26,1823.63,1810.78,1812.28,4999.7281,1783893599999999,9077092.713975,43671,2012.9309,3653599.907714,0
58499-05-03 16:00:00,1812.27,1812.27,1797.63,1805.06,10013.1409,1783897199999999,18047563.25831,118882,4124.0685,7434273.787525,0
58499-06-14 08:00:00,1805.05,1808.94,1801.0,1806.8,3964.6133,1783900799999999,7156633.808066,45649,1879.5333,3393457.845677,0
58499-07-26 00:00:00,1806.8,1846.0,1804.41,1826.59,45581.4935,1783904399999999,83360432.737048,317850,23538.7549,43042073.954482,0
58499-09-05 16:00:00,1826.6,1829.99,1805.32,1806.83,13467.7705,1783907999999999,24479744.028547,168743,6586.12,11975892.242154,0
58499-10-17 08:00:00,1806.84,1814.82,1798.99,1806.99,12025.5538,1783911599999999,21730727.399149,132303,6237.2958,11273703.01438,0
58499-11-28 00:00:00,1806.99,1806.99,1775.0,1780.55,28414.5054,1783915199999999,50770407.730288,180905,11421.8121,20403388.628395,0
58500-01-08 16:00:00,1780.54,1785.16,1776.42,1779.03,7879.8209,1783918799999999,14030200.46218,63791,3980.6285,7088156.242466,0
58500-02-19 08:00:00,1779.03,1786.61,1773.99,1781.64,10049.8184,1783922399999999,17896605.894128,106184,4239.0056,7551792.40738,0
58500-04-02 00:00:00,1781.64,1783.42,1775.96,1777.85,7014.6965,1783925999999999,12474946.253066,49620,2895.3148,5148442.792873,0
58500-05-13 16:00:00,1777.85,1791.39,1776.44,1787.57,9229.3896,1783929599999999,16472809.585114,72215,4791.7005,8556530.884158,0
58500-06-24 08:00:00,1787.58,1793.56,1783.86,1790.17,7102.9688,1783933199999999,12699756.931411,60101,3699.3616,6615270.718436,0
58500-08-05 00:00:00,1790.18,1790.55,1784.92,1785.81,4441.8454,1783936799999999,7938580.498565,43176,1506.3101,2692001.919009,0
58500-09-15 16:00:00,1785.81,1786.89,1777.1,1779.43,8604.8338,1783940399999999,15331666.533586,61085,2775.9612,4945942.609269,0
58500-10-27 08:00:00,1779.43,1784.98,1779.43,1780.74,4821.3527,1783943999999999,8593348.031874,55161,2752.7261,4906117.192273,0
58500-12-08 00:00:00,1780.74,1783.54,1767.73,1772.33,13917.3552,1783947599999999,24695669.187632,117997,6205.2468,11012874.287459,0
58501-01-18 16:00:00,1772.33,1776.54,1763.46,1771.3,16550.7364,1783951199999999,29281894.389835,167179,6741.1157,11927522.962849,0
58501-03-01 08:00:00,1771.3,1782.0,1762.44,1781.74,19924.444,1783954799999999,35298473.381687,242418,9744.5877,17268205.172774,0
58501-04-12 00:00:00,1781.74,1786.53,1775.5,1777.01,7213.6617,1783958399999999,12840295.07051,95240,3384.1784,6024809.700686,0
58501-05-23 16:00:00,1777.0,1780.73,1767.38,1772.05,8562.9868,1783961999999999,15184373.923375,109979,4430.6141,7857883.832314,0
58501-07-04 08:00:00,1772.05,1776.33,1753.25,1753.62,16382.0209,1783965599999999,28907658.225511,119828,7472.968,13187443.257976,0
58501-08-15 00:00:00,1753.62,1767.39,1750.2,1764.9,16733.3896,1783969199999999,29414583.875869,137222,7440.6534,13078448.708974,0
58501-09-25 16:00:00,1764.9,1775.26,1764.51,1774.92,7678.5797,1783972799999999,13586024.982478,75591,4050.4373,7167744.940824,0
58501-11-06 08:00:00,1774.93,1776.99,1761.72,1767.33,5722.3299,1783976399999999,10126772.471403,66986,2524.5107,4467390.666802,0
58501-12-18 00:00:00,1767.34,1767.34,1752.59,1761.68,8959.9707,1783979999999999,15752544.404743,78647,4144.1195,7283587.345587,0
58502-01-28 16:00:00,1761.68,1768.45,1756.41,1758.5,5489.761,1783983599999999,9682144.205599,54000,2757.8755,4864169.858239,0
58502-03-11 08:00:00,1758.51,1778.05,1756.49,1776.72,9262.3346,1783987199999999,16385389.886704,73081,5712.098,10103183.808031,0
58502-04-22 00:00:00,1776.71,1788.64,1773.41,1786.02,8453.577,1783990799999999,15053201.600737,114985,4238.296,7548744.604249,0
58502-06-02 16:00:00,1786.02,1794.47,1783.27,1784.84,8797.1228,1783994399999999,15723706.053813,93033,5167.7428,9236243.394072,0
58502-07-14 08:00:00,1784.83,1789.02,1775.07,1782.66,4929.1279,1783997999999999,8786312.890208,85854,2270.8535,4048145.854905,0
58502-08-25 00:00:00,1782.67,1783.96,1774.75,1783.65,3656.0138,1784001599999999,6507735.498072,60803,1855.7673,3303665.350037,0
58502-10-05 16:00:00,1783.64,1789.99,1782.26,1785.93,5691.2412,1784005199999999,10165549.095478,42525,2753.583,4918557.209876,0
58502-11-16 08:00:00,1785.92,1793.26,1784.53,1787.04,6015.8697,1784008799999999,10763930.29958,65468,3452.1457,6177406.954003,0
58502-12-28 00:00:00,1787.03,1787.4,1781.92,1783.19,4426.5235,1784012399999999,7901785.523902,45767,1772.1704,3163629.892606,0
58503-02-07 16:00:00,1783.19,1786.55,1779.41,1781.21,6999.264,1784015999999999,12476872.702787,74283,4491.8527,8007901.97931,0
