timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
58294-11-28 00:00:00,2329.19,2336.64,2328.52,2331.26,3462.01,1777443299999999,8077725.076482,39768,2339.3224,5458202.629457,0
58294-12-08 10:00:00,2331.26,2331.96,2327.57,2328.99,1216.6867,1777444199999999,2833910.963309,16171,592.4727,1379889.074631,0
58294-12-18 20:00:00,2328.99,2329.64,2324.5,2326.24,2139.0489,1777445099999999,4977587.81329,18104,1139.9591,2652818.426533,0
58294-12-29 06:00:00,2326.25,2327.61,2320.24,2324.58,2662.7135,1777445999999999,6188325.640746,22274,1334.5843,3101711.362235,0
58295-01-08 16:00:00,2324.59,2326.65,2323.01,2326.65,1048.7482,1777446899999999,2438075.101624,16114,641.5034,1491278.55419,0
58295-01-19 02:00:00,2326.65,2326.76,2322.55,2323.26,927.059,1777447799999999,2154746.662541,15500,359.6541,835913.684389,0
58295-01-29 12:00:00,2323.25,2330.31,2323.25,2327.14,2142.0791,1777448699999999,4986461.616534,24161,977.4865,2275522.923147,0
58295-02-08 22:00:00,2327.13,2327.19,2321.7,2323.73,2361.0982,1777449599999999,5486452.341632,14767,575.4478,1337039.630007,0
58295-02-19 08:00:00,2323.74,2325.47,2321.11,2324.29,1531.5634,1777450499999999,3558167.845694,19251,703.2688,1633841.714566,0
58295-03-01 18:00:00,2324.29,2329.03,2323.7,2326.04,896.1446,1777451399999999,2085183.22033,19713,468.5666,1090277.222449,0
58295-03-12 04:00:00,2326.03,2326.03,2321.58,2325.58,1067.3758,1777452299999999,2480262.38526,21260,370.6311,861378.670099,0
58295-03-22 14:00:00,2325.58,2325.9,2323.51,2325.33,641.1803,1777453199999999,1490540.897625,12911,271.7307,631701.718127,0
58295-04-02 00:00:00,2325.33,2328.0,2322.74,2327.29,1464.1049,1777454099999999,3403871.911904,19708,809.2574,1881534.825028,0
58295-04-12 10:00:00,2327.28,2330.82,2326.41,2327.73,1086.1702,1777454999999999,2529195.093619,16457,610.6909,1422205.859792,0
58295-04-22 20:00:00,2327.72,2333.19,2327.48,2330.79,1351.441,1777455899999999,3149505.182029,26092,749.6485,1747051.569479,0
58295-05-03 06:00:00,2330.8,2346.66,2330.44,2339.72,8906.7085,1777456799999999,20851296.787861,89601,5295.2225,12394206.975967,0
58295-05-13 16:00:00,2339.71,2344.1,2339.34,2343.99,2559.1499,1777457699999999,5993230.918418,36053,1331.9121,3118777.747477,0
58295-05-24 02:00:00,2344.0,2346.95,2341.39,2345.8,2522.9356,1777458599999999,5913546.663227,37269,1417.5855,3322865.733576,0
58295-06-03 12:00:00,2345.8,2346.3,2330.01,2332.01,2895.3918,1777459499999999,6767585.364464,39848,977.9479,2285451.421113,0
58295-06-13 22:00:00,2332.01,2336.6,2331.9,2333.68,1475.9497,1777460399999999,3445478.871757,22141,890.3988,2078541.323941,0
58295-06-24 08:00:00,2333.67,2335.25,2328.79,2333.49,2567.1774,1777461299999999,5984838.736982,31399,1129.1745,2632594.853705,0
58295-07-04 18:00:00,2333.49,2335.11,2329.06,2330.02,1622.71,1777462199999999,3783583.599488,22492,740.3037,1726116.335165,0
58295-07-15 04:00:00,2330.02,2336.0,2329.46,2330.81,2442.7597,1777463099999999,5697575.160754,22876,1022.609,2384517.557627,0
58295-07-25 14:00:00,2330.82,2333.55,2330.35,2331.74,1642.55,1777463999999999,3830598.141042,14081,858.1479,2001325.458168,0
58295-08-05 00:00:00,2331.74,2331.94,2320.53,2320.54,2529.3321,1777464899999999,5882601.079745,31670,795.0058,1849370.005949,0
58295-08-15 10:00:00,2320.54,2325.37,2307.4,2314.8,9318.9331,1777465799999999,21583917.786367,63449,5384.4645,12471856.985248,0
58295-08-25 20:00:00,2314.79,2315.06,2308.47,2314.04,2831.2199,1777466699999999,6544251.374996,43627,1679.4224,3882298.470036,0
58295-09-05 06:00:00,2314.03,2317.1,2312.66,2316.13,1806.9439,1777467599999999,4183203.626869,21250,1413.8776,3273101.084225,0
58295-09-15 16:00:00,2316.13,2318.15,2312.45,2314.83,2014.4606,1777468499999999,4663591.082596,26104,1089.8868,2523151.440352,0
58295-09-26 02:00:00,2314.83,2316.62,2305.45,2307.06,3510.9531,1777469399999999,8107658.505743,53164,1666.713,3848503.524753,0
58295-10-06 12:00:00,2307.06,2307.4,2293.86,2294.6,7455.844,1777470299999999,17145138.399353,114852,3148.0324,7238004.658847,0
58295-10-16 22:00:00,2294.6,2305.15,2289.94,2303.03,5391.3018,1777471199999999,12388544.933914,70663,3307.1865,7601962.458102,0
58295-10-27 08:00:00,2303.02,2303.02,2293.86,2297.13,3652.7321,1777472099999999,8390508.780012,57287,2198.3795,5049213.368875,0
58295-11-06 18:00:00,2297.13,2306.6,2294.61,2304.56,5689.0594,1777472999999999,13106438.993747,43647,2557.5092,5888443.24965,0
58295-11-17 04:00:00,2304.57,2308.29,2299.84,2300.96,3925.8479,1777473899999999,9045012.978121,43457,2715.974,6258530.438711,0
58295-11-27 14:00:00,2300.97,2303.8,2297.5,2299.39,1216.131,1777474799999999,2797488.181787,30837,536.7428,1234845.789442,0
58295-12-08 00:00:00,2299.4,2301.24,2283.14,2285.6,5881.8736,1777475699999999,13472022.530455,75357,2432.6099,5570225.847276,0
58295-12-18 10:00:00,2285.59,2291.7,2282.34,2290.59,8601.3901,1777476599999999,19671698.431002,67505,4460.7511,10204177.772243,0
58295-12-28 20:00:00,2290.6,2293.67,2273.68,2273.69,7407.6398,1777477499999999,16894791.88108,83806,3210.1953,7321100.000857,0
58296-01-08 06:00:00,2273.69,2275.95,2263.1,2272.51,9836.5065,1777478399999999,22325916.493618,91551,5001.3688,11351229.843133,0
58296-01-18 16:00:00,2272.5,2279.27,2269.62,2276.16,4091.2191,1777479299999999,9309776.021552,45182,2374.387,5403392.206166,0
58296-01-29 02:00:00,2276.15,2278.62,2270.66,2273.79,5368.6462,1777480199999999,12211022.184392,45257,1965.2686,4470314.57059,0
58296-02-08 12:00:00,2273.78,2274.83,2263.35,2267.63,6558.8937,1777481099999999,14879563.255707,43520,2902.0439,6584443.426925,0
58296-02-18 22:00:00,2267.63,2269.0,2265.38,2267.47,3679.5305,1777481999999999,8341725.280152,28602,2580.5348,5850495.769136,0
58296-02-29 08:00:00,2267.48,2272.5,2266.3,2268.74,2316.9494,1777482899999999,5258816.246848,29664,1235.9062,2805053.099689,0
58296-03-10 18:00:00,2268.74,2276.16,2266.81,2270.66,4140.7549,1777483799999999,9407280.721427,39102,2418.5867,5494521.138866,0
58296-03-21 04:00:00,2270.66,2275.72,2270.0,2275.71,1870.3527,1777484699999999,4252523.464016,24637,1339.1255,3044779.243702,0
58296-03-31 14:00:00,2275.71,2283.33,2272.49,2283.12,3287.4997,1777485599999999,7485459.282775,29090,2363.8558,5383224.871986,0
58296-04-11 00:00:00,2283.12,2285.92,2227.57,2241.46,26552.2202,1777486499999999,59717347.644908,191812,10553.1903,23717744.268978,0
58296-04-21 10:00:00,2241.46,2249.0,2226.34,2232.35,12374.5468,1777487399999999,27689132.223351,120651,6559.7094,14684806.391542,0
58296-05-01 20:00:00,2232.36,2232.36,2220.36,2224.22,11909.3639,1777488299999999,26510867.085529,125181,5384.3749,11986046.377547,0
58296-05-12 06:00:00,2224.22,2241.27,2222.55,2239.41,5630.5535,1777489199999999,12561986.979376,58575,3579.1698,7986354.387374,0
58296-05-22 16:00:00,2239.41,2242.44,2226.77,2238.36,9973.708,1777490099999999,22257109.872978,57801,6047.9548,13495450.076993,0
58296-06-02 02:00:00,2238.36,2240.0,2231.14,2234.49,2628.9914,1777490999999999,5876778.164607,33951,814.5169,1820894.863265,0
58296-06-12 12:00:00,2234.49,2234.49,2225.0,2227.81,2791.8583,1777491899999999,6220575.893442,40879,893.699,1990989.682869,0
58296-06-22 22:00:00,2227.81,2234.99,2226.8,2233.7,2157.4281,1777492799999999,4814937.887237,35606,1207.8337,2695626.221901,0
58296-07-03 08:00:00,2233.69,2241.99,2230.49,2231.32,4234.1831,1777493699999999,9469243.196156,74241,1807.9272,4043711.273432,0
58296-07-13 18:00:00,2231.33,2240.42,2230.51,2240.09,2159.6995,1777494599999999,4830840.360531,37016,1226.63,2743452.203371,0
58296-07-24 04:00:00,2240.1,2246.82,2238.07,2245.69,2825.3829,1777495499999999,6336105.771115,40417,1457.0839,3268023.242505,0
58296-08-03 14:00:00,2245.69,2248.73,2240.06,2240.42,3368.9474,1777496399999999,7563454.36357,30061,1283.7968,2882516.128942,0
58296-08-14 00:00:00,2240.42,2248.97,2238.59,2247.14,3822.0306,1777497299999999,8571636.126922,28073,1786.903,4008973.398394,0
58296-08-24 10:00:00,2247.15,2250.0,2246.94,2247.62,3626.4556,1777498199999999,8153271.210207,18228,937.6113,2108203.18597,0
58296-09-03 20:00:00,2247.61,2252.33,2245.7,2251.69,3584.2908,1777499099999999,8063958.562437,20121,1812.605,4078014.471034,0
58296-09-14 06:00:00,2251.68,2264.8,2251.68,2253.13,4399.6836,1777499999999999,9929890.210009,37935,2381.86,5375511.249499,0
58296-09-24 16:00:00,2253.14,2255.82,2250.19,2255.82,1652.4337,1777500899999999,3722156.8683,23720,1011.0309,2277432.322771,0
58296-10-05 02:00:00,2255.81,2257.39,2251.8,2252.56,1752.6014,1777501799999999,3952577.436958,18569,849.2481,1915259.002217,0
58296-10-15 12:00:00,2252.57,2259.01,2252.56,2258.24,899.1027,1777502699999999,2029355.818824,11356,570.9713,1288665.373262,0
58296-10-25 22:00:00,2258.24,2258.57,2255.42,2257.78,1158.5818,1777503599999999,2615365.379338,10429,453.0783,1022713.957728,0
58296-11-05 08:00:00,2257.77,2260.3,2253.1,2259.7,1610.729,1777504499999999,3635921.646335,14911,1117.0595,2521681.399604,0
58296-11-15 18:00:00,2259.7,2259.7,2250.35,2253.27,1794.8817,1777505399999999,4044109.552782,20757,874.2575,1969213.797203,0
58296-11-26 04:00:00,2253.28,2257.24,2253.28,2256.5,952.785,1777506299999999,2149143.59789,17585,580.3511,1309020.976458,0
58296-12-06 14:00:00,2256.51,2257.61,2252.82,2252.9,1086.3731,1777507199999999,2450022.577453,14714,604.0093,1362197.269249,0
58296-12-17 00:00:00,2252.9,2257.06,2252.8,2253.27,1029.7301,1777508099999999,2321605.578223,26109,395.9621,892730.25165,0
58296-12-27 10:00:00,2253.28,2255.61,2249.47,2254.64,1508.0257,1777508999999999,3396242.907305,26183,593.0686,1335691.889909,0
58297-01-06 20:00:00,2254.65,2268.95,2254.65,2264.6,3797.6177,1777509899999999,8598346.779437,50941,2602.9922,5892795.997406,0
58297-01-17 06:00:00,2264.61,2275.0,2264.61,2272.46,3444.4439,1777510799999999,7825460.241983,41412,2610.994,5931909.455783,0
58297-01-27 16:00:00,2272.45,2276.65,2267.56,2268.74,1933.0347,1777511699999999,4390439.526324,36603,936.7765,2128326.82762,0
58297-02-07 02:00:00,2268.73,2277.0,2267.06,2275.44,1828.9149,1777512599999999,4154725.953548,28975,1014.6216,2304939.297091,0
58297-02-17 12:00:00,2275.45,2279.0,2270.42,2273.23,1898.5121,1777513499999999,4318500.596787,37238,892.1988,2029837.619832,0
58297-02-27 22:00:00,2273.24,2276.73,2267.89,2269.35,2629.9121,1777514399999999,5973314.714638,27284,464.9734,1056728.838687,0
58297-03-10 08:00:00,2269.36,2273.14,2269.36,2270.48,999.1773,1777515299999999,2269536.121534,25883,293.6532,666979.76038,0
58297-03-20 18:00:00,2270.47,2272.94,2262.5,2263.01,1712.1219,1777516199999999,3880385.505516,31654,716.6884,1624583.313308,0
58297-03-31 04:00:00,2263.02,2263.02,2236.36,2241.72,7204.376,1777517099999999,16193203.434887,123101,2858.8031,6425426.791782,0
58297-04-10 14:00:00,2241.72,2247.05,2237.34,2245.13,2755.984,1777517999999999,6181493.148694,57584,1846.7459,4142988.913773,0
58297-04-21 00:00:00,2245.12,2249.2,2243.89,2246.85,1841.9466,1777518899999999,4138264.293903,32951,1042.7265,2342469.624202,0
58297-05-01 10:00:00,2246.85,2250.98,2245.0,2250.46,949.3677,1777519799999999,2132734.384484,25649,490.5472,1102070.325882,0
58297-05-11 20:00:00,2250.45,2255.67,2247.25,2254.29,1692.5969,1777520699999999,3811954.268489,32215,930.0641,2095084.488652,0
58297-05-22 06:00:00,2254.29,2256.82,2253.23,2253.24,834.4569,1777521599999999,1881748.556563,19538,520.0325,1172739.88684,0
58297-06-01 16:00:00,2253.24,2254.27,2245.0,2250.71,1620.9036,1777522499999999,3646455.430724,44150,700.4862,1575664.62859,0
58297-06-12 02:00:00,2250.71,2251.16,2243.17,2246.31,1564.6557,1777523399999999,3514313.258693,30224,537.3126,1207035.631254,0
58297-06-22 12:00:00,2246.31,2246.48,2236.89,2237.51,2863.4894,1777524299999999,6414283.791079,37017,1301.521,2915314.810837,0
58297-07-02 22:00:00,2237.51,2241.04,2237.3,2238.97,1709.4384,1777525199999999,3828857.051741,19198,1015.6828,2274920.814501,0
58297-07-13 08:00:00,2238.98,2244.77,2238.67,2243.91,1287.5494,1777526099999999,2887570.625972,18951,725.4184,1626797.374357,0
58297-07-23 18:00:00,2243.91,2244.45,2231.64,2236.68,2426.0477,1777526999999999,5430160.983887,30338,594.3725,1329577.780156,0
58297-08-03 04:00:00,2236.69,2248.31,2236.61,2245.05,1642.0964,1777527899999999,3684761.675919,26073,1042.4684,2339129.53238,0
58297-08-13 14:00:00,2245.06,2247.62,2240.98,2242.76,2964.2046,1777528799999999,6650345.225279,19586,545.2157,1223908.020087,0
58297-08-24 00:00:00,2242.76,2245.69,2241.86,2244.0,928.0299,1777529699999999,2082239.51873,23225,307.5642,690069.937701,0
58297-09-03 10:00:00,2244.0,2247.12,2243.89,2246.65,1584.0195,1777530599999999,3556951.561405,19967,696.9168,1564883.040725,0
58297-09-13 20:00:00,2246.66,2252.49,2245.38,2245.81,2386.6937,1777531499999999,5367423.656791,26369,985.3559,2216374.275786,0
58297-09-24 06:00:00,2245.8,2248.99,2244.6,2248.03,1165.5055,1777532399999999,2619161.438385,17312,575.6173,1293458.781852,0
58297-10-04 16:00:00,2248.03,2251.68,2243.71,2249.7,3292.6612,1777533299999999,7403463.340779,27753,1736.0546,3904489.017034,0
58297-10-15 02:00:00,2249.7,2253.61,2249.3,2253.26,1135.9504,1777534199999999,2557535.258612,16208,631.5288,1421878.732922,0
58297-10-25 12:00:00,2253.27,2259.49,2252.64,2258.48,3489.1589,1777535099999999,7872800.461427,35335,2128.9598,4803569.10345,0
58297-11-04 22:00:00,2258.48,2262.23,2256.57,2260.31,3318.4671,1777535999999999,7497195.915706,19584,1970.9547,4453151.803898,0
58297-11-15 08:00:00,2260.31,2262.21,2256.01,2259.96,3352.8796,1777536899999999,7576667.357165,22404,2087.9272,4718623.932048,0
58297-11-25 18:00:00,2259.95,2260.29,2255.27,2258.03,1756.6758,1777537799999999,3966092.237742,23924,755.4477,1705797.092281,0
58297-12-06 04:00:00,2258.02,2260.63,2256.66,2260.5,1431.7678,1777538699999999,3233904.35854,15076,938.4068,2119483.194827,0
58297-12-16 14:00:00,2260.51,2263.21,2256.34,2256.65,3462.0558,1777539599999999,7825360.004341,18171,2456.4882,5553477.568896,0
58297-12-27 00:00:00,2256.65,2259.0,2256.0,2258.98,913.8259,1777540499999999,2062867.740961,22344,468.6786,1057956.459502,0
58298-01-06 10:00:00,2258.98,2265.48,2256.06,2265.48,1331.5191,1777541399999999,3010422.632389,22472,904.0424,2044417.749073,0
58298-01-16 20:00:00,2265.49,2271.11,2262.66,2262.66,2993.0534,1777542299999999,6787169.847482,46904,1550.0897,3516109.079754,0
58298-01-27 06:00:00,2262.66,2265.44,2261.75,2261.86,906.9211,1777543199999999,2053011.979896,18857,324.6944,735054.43758,0
58298-02-06 16:00:00,2261.86,2265.74,2260.82,2261.38,1017.5374,1777544099999999,2303184.141001,19001,555.1178,1256537.478464,0
58298-02-17 02:00:00,2261.38,2262.0,2256.78,2257.12,1756.6116,1777544999999999,3970246.189745,16675,744.6662,1683130.549358,0
58298-02-27 12:00:00,2257.12,2263.48,2257.11,2261.19,1211.9118,1777545899999999,2739605.761779,30114,729.4855,1648893.114358,0
58298-03-09 22:00:00,2261.2,2263.19,2259.12,2262.01,1297.3315,1777546799999999,2933523.981634,20376,786.8023,1779203.00901,0
58298-03-20 08:00:00,2262.0,2273.7,2262.0,2267.84,3367.3771,1777547699999999,7631760.572552,38499,2219.8807,5030383.850351,0
58298-03-30 18:00:00,2267.84,2269.92,2265.39,2267.07,1264.0213,1777548599999999,2865866.400826,18070,600.3639,1361148.018733,0
58298-04-10 04:00:00,2267.07,2267.18,2257.5,2258.46,1661.1033,1777549499999999,3758150.318186,26455,488.6464,1105403.08812,0
58298-04-20 14:00:00,2258.45,2260.39,2252.07,2258.18,3011.3316,1777550399999999,6793225.242153,37400,1128.153,2545024.164891,0
58298-05-01 00:00:00,2258.18,2262.01,2257.74,2260.58,850.8449,1777551299999999,1922882.041754,22338,386.9024,874380.571298,0
58298-05-11 10:00:00,2260.57,2271.07,2260.17,2267.12,2286.5333,1777552199999999,5181617.614253,38705,1247.5192,2826718.137685,0
58298-05-21 20:00:00,2267.13,2268.84,2263.91,2264.18,1361.4187,1777553099999999,3085229.256432,21446,644.688,1461005.716742,0
58298-06-01 06:00:00,2264.17,2268.71,2264.16,2265.45,1656.1846,1777553999999999,3752633.497227,16218,827.5548,1875262.020807,0
58298-06-11 16:00:00,2265.46,2268.12,2262.99,2263.68,1127.6424,1777554899999999,2554955.09044,25624,465.19,1054107.690261,0
58298-06-22 02:00:00,2263.69,2264.83,2257.38,2259.15,1569.8122,1777555799999999,3549631.128192,24945,759.2453,1716417.257322,0
58298-07-02 12:00:00,2259.14,2271.99,2254.74,2271.6,4293.2015,1777556699999999,9719884.002895,85326,2856.4137,6467960.833832,0
58298-07-12 22:00:00,2271.59,2272.56,2261.27,2263.9,3752.2707,1777557599999999,8506596.26935,66566,1974.5338,4476661.487395,0
58298-07-23 08:00:00,2263.9,2271.07,2258.33,2261.82,3365.7445,1777558499999999,7626343.236479,58692,1849.6448,4191811.439281,0
58298-08-02 18:00:00,2261.83,2261.99,2245.82,2258.39,6147.7649,1777559399999999,13846874.078933,79141,2140.1044,4823279.394702,0
58298-08-13 04:00:00,2258.39,2268.0,2254.74,2261.08,3049.4152,1777560299999999,6892611.858557,68794,1639.5331,3706330.467485,0
58298-08-23 14:00:00,2261.07,2268.0,2260.2,2262.01,1934.2665,1777561199999999,4378890.10735,44459,1012.0977,2291287.810655,0
58298-09-03 00:00:00,2262.0,2266.57,2257.65,2265.8,1662.7165,1777562099999999,3762979.977057,47559,862.3196,1951851.259774,0
58298-09-13 10:00:00,2265.81,2267.56,2263.21,2267.56,1269.9888,1777562999999999,2876732.420151,29861,458.312,1038217.674961,0
58298-09-23 20:00:00,2267.56,2275.13,2262.27,2264.34,2275.155,1777563899999999,5161663.219015,43647,1275.1036,2894373.444383,0
58298-10-04 06:00:00,2264.34,2268.4,2260.0,2265.7,1269.0225,1777564799999999,2873970.814281,28944,607.3937,1375869.491664,0
58298-10-14 16:00:00,2265.7,2267.16,2262.49,2265.61,913.3346,1777565699999999,2068644.862644,23936,425.83,964529.715207,0
58298-10-25 02:00:00,2265.61,2265.61,2259.5,2262.0,872.9756,1777566599999999,1974582.834758,19729,357.5463,808685.382819,0
58298-11-04 12:00:00,2262.0,2262.98,2259.73,2260.12,725.1509,1777567499999999,1639591.481491,17511,321.9542,728013.527941,0
58298-11-14 22:00:00,2260.13,2261.8,2255.8,2257.24,1368.8453,1777568399999999,3091929.42619,24612,536.0826,1210991.70691,0
58298-11-25 08:00:00,2257.24,2259.53,2253.28,2256.02,1426.9894,1777569299999999,3220049.436094,33067,674.9916,1523293.523383,0
58298-12-05 18:00:00,2256.01,2256.01,2251.62,2255.55,1235.9263,1777570199999999,2785634.494419,25172,633.1841,1427212.592534,0
58298-12-16 04:00:00,2255.55,2260.47,2254.89,2255.56,1331.5356,1777571099999999,3005160.21432,24220,808.2344,1824136.712112,0
58298-12-26 14:00:00,2255.56,2259.42,2255.53,2258.14,894.6927,1777571999999999,2020051.891281,13862,607.9246,1372466.257594,0
58299-01-06 00:00:00,2258.13,2262.49,2255.31,2256.44,1181.7061,1777572899999999,2669681.773256,23689,573.745,1296380.760943,0
58299-01-16 10:00:00,2256.43,2261.96,2255.37,2255.95,907.0921,1777573799999999,2049211.842506,22470,427.6924,966255.829658,0
58299-01-26 20:00:00,2255.95,2262.27,2254.55,2261.05,1046.8984,1777574699999999,2363334.327633,20327,655.2267,1479279.144277,0
58299-02-06 06:00:00,2261.05,2265.29,2259.84,2259.84,974.5628,1777575599999999,2205112.965408,14881,503.8924,1140301.759393,0
58299-02-16 16:00:00,2259.84,2265.0,2258.13,2263.71,1407.3286,1777576499999999,3182416.666713,22324,642.4388,1453000.068829,0
58299-02-27 02:00:00,2263.71,2266.25,2262.66,2265.17,748.368,1777577399999999,1694677.830485,15397,444.9053,1007426.701191,0
58299-03-09 12:00:00,2265.17,2267.09,2263.66,2265.43,1158.6064,1777578299999999,2625253.237455,18777,710.5081,1609940.388954,0
58299-03-19 22:00:00,2265.42,2265.42,2260.6,2261.99,1457.0758,1777579199999999,3297154.16575,23103,851.4785,1926745.453391,0
58299-03-30 08:00:00,2261.98,2264.49,2260.56,2263.93,816.1295,1777580099999999,1846035.448213,19205,389.2199,880468.922327,0
58299-04-09 18:00:00,2263.93,2267.32,2262.43,2265.43,780.3827,1777580999999999,1767424.450554,17049,429.0755,971815.027585,0
58299-04-20 04:00:00,2265.43,2266.02,2264.36,2264.6,818.5112,1777581899999999,1854164.823214,13736,426.6578,966509.931253,0
58299-04-30 14:00:00,2264.6,2265.92,2263.54,2264.34,871.6232,1777582799999999,1974046.633204,10973,555.9753,1259200.944764,0
58299-05-11 00:00:00,2264.34,2264.65,2261.61,2264.11,535.2514,1777583699999999,1211489.321546,7984,251.1324,568471.980641,0
58299-05-21 10:00:00,2264.1,2264.1,2257.27,2257.85,886.4518,1777584599999999,2003816.754312,13180,400.4591,905034.013626,0
58299-05-31 20:00:00,2257.86,2260.84,2257.72,2259.94,649.7555,1777585499999999,1468232.930071,9645,407.3628,920471.790021,0
58299-06-11 06:00:00,2259.93,2259.93,2254.0,2256.29,1470.3817,1777586399999999,3318321.857166,16951,567.913,1281615.251263,0
58299-06-21 16:00:00,2256.29,2259.26,2256.21,2258.87,609.4995,1777587299999999,1376271.336031,12360,238.9001,539386.652524,0
58299-07-02 02:00:00,2258.87,2261.34,2258.77,2260.78,647.8495,1777588199999999,1464242.501142,7435,373.6483,844538.380181,0
58299-07-12 12:00:00,2260.78,2260.78,2254.9,2257.06,350.2631,1777589099999999,790608.523623,6778,85.6337,193239.021507,0
58299-07-22 22:00:00,2257.07,2257.28,2252.42,2254.25,791.5404,1777589999999999,1784761.662282,8622,153.0956,345203.020668,0
58299-08-02 08:00:00,2254.25,2256.9,2254.0,2256.16,631.164,1777590899999999,1423400.984132,10037,312.8836,705570.970363,0
58299-08-12 18:00:00,2256.16,2257.14,2255.73,2256.32,323.7691,1777591799999999,730600.622243,5386,155.1069,349992.785351,0
58299-08-23 04:00:00,2256.33,2258.63,2256.33,2258.33,523.0864,1777592699999999,1181054.068269,6355,263.113,594070.911719,0
58299-09-02 14:00:00,2258.33,2259.01,2256.18,2257.51,790.5338,1777593599999999,1784901.719028,7447,355.5757,802801.435177,0
58299-09-13 00:00:00,2257.51,2264.0,2257.21,2262.22,1417.0663,1777594499999999,3205227.58749,16108,1127.4236,2550026.857469,0
58299-09-23 10:00:00,2262.22,2266.0,2261.09,2262.09,1009.1379,1777595399999999,2284279.888921,12286,566.0025,1281327.832546,0
58299-10-03 20:00:00,2262.08,2263.95,2261.28,2263.7,551.4447,1777596299999999,1247691.595186,10356,283.452,641365.809191,0
58299-10-14 06:00:00,2263.7,2265.63,2258.74,2260.0,835.4916,1777597199999999,1890513.309595,12264,371.4526,840627.857687,0
58299-10-24 16:00:00,2260.0,2265.21,2260.0,2263.78,557.5045,1777598099999999,1261646.484502,9830,280.5183,634748.417358,0
58299-11-04 02:00:00,2263.78,2265.58,2261.93,2262.56,615.1128,1777598999999999,1392762.886654,9162,258.5045,585393.604973,0
58299-11-14 12:00:00,2262.56,2266.02,2262.45,2265.86,1018.7973,1777599899999999,2306462.793173,9798,751.5992,1701585.376017,0
58299-11-24 22:00:00,2265.87,2270.56,2265.26,2267.75,2023.0156,1777600799999999,4588863.400426,20814,1199.2401,2720185.522143,0
58299-12-05 08:00:00,2267.75,2270.0,2265.73,2266.96,1009.9688,1777601699999999,2290114.017261,11307,475.9809,1079429.385473,0
58299-12-15 18:00:00,2266.97,2268.39,2265.0,2266.6,907.379,1777602599999999,2056515.830352,7881,424.1329,961303.590402,0
58299-12-26 04:00:00,2266.61,2268.0,2265.02,2266.42,655.992,1777603499999999,1486960.370294,7362,244.011,553121.016325,0
58300-01-05 14:00:00,2266.42,2267.89,2265.3,2266.94,517.3364,1777604399999999,1172588.359461,7418,339.1733,768757.626877,0
58300-01-16 00:00:00,2266.94,2270.68,2266.25,2269.76,970.221,1777605299999999,2200862.197634,10485,507.9454,1152280.436354,0
58300-01-26 10:00:00,2269.76,2295.0,2269.55,2284.93,11459.4481,1777606199999999,26195011.628924,94267,6289.0746,14369561.44045,0
58300-02-05 20:00:00,2284.93,2288.32,2279.52,2284.0,2163.2449,1777607099999999,4942511.478797,32641,958.7818,2190988.199096,0
58300-02-16 06:00:00,2283.99,2285.75,2281.74,2282.87,1213.5327,1777607999999999,2771720.096369,17860,577.8056,1319768.064757,0
58300-02-26 16:00:00,2282.87,2284.87,2281.13,2283.26,860.6794,1777608899999999,1965208.223351,14180,400.1022,913527.505435,0
58300-03-09 02:00:00,2283.26,2285.89,2277.56,2279.31,2360.5287,1777609799999999,5387198.419783,19376,675.0627,1541085.402469,0
58300-03-19 12:00:00,2279.31,2280.88,2277.7,2280.87,1047.0475,1777610699999999,2386569.874906,13677,337.2506,768711.620611,0
58300-03-29 22:00:00,2280.87,2281.31,2279.18,2280.12,850.2597,1777611599999999,1938997.082684,9317,350.2146,798617.478997,0
58300-04-09 08:00:00,2280.11,2286.75,2278.28,2284.55,914.4242,1777612499999999,2087663.622818,14062,533.1777,1217325.569149,0
58300-04-19 18:00:00,2284.55,2284.72,2282.1,2282.1,1078.5126,1777613399999999,2462739.023746,9205,406.802,928931.355742,0
58300-04-30 04:00:00,2282.11,2284.02,2282.07,2284.02,411.9406,1777614299999999,940378.196303,6330,189.5916,432786.729035,0
58300-05-10 14:00:00,2284.02,2286.32,2282.96,2283.26,1083.2943,1777615199999999,2475078.334011,9004,296.6947,677919.700974,0
58300-05-21 00:00:00,2283.26,2286.66,2282.96,2284.84,1139.8091,1777616099999999,2604429.387476,11548,720.7499,1646967.51025,0
58300-05-31 10:00:00,2284.85,2286.41,2284.18,2284.26,829.3773,1777616999999999,1895194.955081,7558,264.1054,603509.6558,0
58300-06-10 20:00:00,2284.27,2285.72,2277.71,2280.38,1509.9525,1777617899999999,3444265.980411,16890,430.4488,981966.063067,0
58300-06-21 06:00:00,2280.37,2280.83,2272.09,2277.45,4650.8442,1777618799999999,10586078.805747,31774,1647.4761,3751721.566035,0
58300-07-01 16:00:00,2277.46,2279.76,2275.61,2277.59,1041.564,1777619699999999,2372231.722034,13313,496.639,1131096.187375,0
58300-07-12 02:00:00,2277.6,2278.72,2273.37,2274.14,1340.5827,1777620599999999,3050356.651925,15872,397.5461,904642.508801,0
58300-07-22 12:00:00,2274.13,2277.3,2273.14,2275.56,1982.2491,1777621499999999,4510696.597274,12626,775.7958,1765264.832212,0
58300-08-01 22:00:00,2275.56,2281.1,2275.56,2279.48,1810.8009,1777622399999999,4127036.712579,11960,970.7149,2212327.30907,0
