timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
58299-10-03 20:00:00,76531.82,76560.0,76458.0,76528.37,203.33172,1777596299999999,15557280.0318419,12093,83.80168,6411169.8230241,0
58299-10-14 06:00:00,76528.37,76591.0,76402.91,76458.05,56.21849,1777597199999999,4299588.648319,17174,31.00621,2371303.7303646,0
58299-10-24 16:00:00,76458.06,76589.34,76449.5,76564.0,66.5726,1777598099999999,5095195.1078279,12759,28.74513,2200003.3039698,0
58299-11-04 02:00:00,76564.0,76630.0,76530.01,76536.81,107.55184,1777598999999999,8238825.1906512,9950,26.95041,2064374.2390294,0
58299-11-14 12:00:00,76536.81,76640.64,76536.81,76618.08,202.52297,1777599899999999,15513446.7256035,11231,80.81539,6190119.1790647,0
58299-11-24 22:00:00,76618.07,76776.21,76615.97,76686.13,110.19813,1777600799999999,8452079.5315367,22455,48.79796,3742693.1775255,0
58299-12-05 08:00:00,76686.12,76744.6,76622.21,76674.82,91.84048,1777601699999999,7041954.5281606,16714,53.22654,4081106.5639472,0
58299-12-15 18:00:00,76674.82,76729.7,76610.1,76628.9,40.57887,1777602599999999,3110175.3932574,9669,14.031,1075680.7210723,0
58299-12-26 04:00:00,76628.9,76639.95,76564.58,76596.02,28.28613,1777603499999999,2166591.5103343,9458,13.34971,1022475.3226099,0
58300-01-05 14:00:00,76596.01,76615.01,76533.74,76592.54,43.7489,1777604399999999,3350262.5334273,11693,24.02435,1839797.2790352,0
58300-01-16 00:00:00,76592.54,76700.84,76555.06,76698.98,40.52704,1777605299999999,3105336.5926607,11274,26.55823,2035104.2165136,0
58300-01-26 10:00:00,76698.97,77453.74,76698.97,77198.27,735.92207,1777606199999999,56834832.7710925,99061,397.89878,30706685.7731445,0
58300-02-05 20:00:00,77198.27,77285.79,77082.32,77158.4,222.15926,1777607099999999,17151808.7224598,32547,77.24518,5962681.1890994,0
58300-02-16 06:00:00,77158.4,77208.0,77072.09,77131.08,57.59076,1777607999999999,4443225.6840907,17643,28.68111,2212675.837952,0
58300-02-26 16:00:00,77131.08,77176.0,77068.18,77116.28,84.28269,1777608899999999,6501274.4600328,19474,44.67242,3445876.7520602,0
58300-03-09 02:00:00,77116.28,77206.38,76653.6,77012.35,743.47744,1777609799999999,57256119.7350004,33136,134.41578,10357435.9549694,0
58300-03-19 12:00:00,77012.35,77083.98,76997.11,77081.86,60.04591,1777610699999999,4626408.0420177,16090,36.17392,2787210.3084065,0
58300-03-29 22:00:00,77081.86,77104.22,77018.64,77042.44,107.95317,1777611599999999,8318158.4594561,14196,39.06693,3010422.810772,0
58300-04-09 08:00:00,77042.44,77184.96,77033.91,77140.27,76.65641,1777612499999999,5911441.5377411,14945,30.93443,2385827.0773097,0
58300-04-19 18:00:00,77140.27,77141.26,77054.65,77079.96,40.24707,1777613399999999,3102992.1134726,12315,13.3954,1032740.3604322,0
58300-04-30 04:00:00,77079.97,77137.6,77058.41,77125.0,119.18309,1777614299999999,9189659.3791007,8285,101.04859,7791653.6378639,0
58300-05-10 14:00:00,77125.0,77176.67,77115.85,77165.98,47.66454,1777615199999999,3677466.0444361,12133,26.88616,2074333.6171702,0
58300-05-21 00:00:00,77165.99,77176.67,77087.57,77145.49,43.46608,1777616099999999,3353066.7636285,12988,15.30544,1180753.3250139,0
58300-05-31 10:00:00,77145.49,77179.53,77112.06,77150.04,44.08709,1777616999999999,3401172.3961073,13144,20.68982,1596086.989883,0
58300-06-10 20:00:00,77150.04,77170.0,76956.2,77066.0,208.37226,1777617899999999,16055169.2612553,19189,133.66776,10298060.831849,0
58300-06-21 06:00:00,77066.0,77112.54,76882.0,76993.48,143.22662,1777618799999999,11029563.7567242,31211,59.58055,4588093.5072846,0
58300-07-01 16:00:00,76993.49,77094.0,76970.23,77038.9,56.40812,1777619699999999,4344553.5889645,17136,31.68625,2440352.4502241,0
58300-07-12 02:00:00,77038.9,77106.5,76994.11,77004.14,201.89932,1777620599999999,15554872.7378279,20406,68.96565,5312514.3078922,0
58300-07-22 12:00:00,77004.13,77049.82,76957.04,76996.88,209.153,1777621499999999,16105486.0626192,20332,73.22832,5638421.4661404,0
58300-08-01 22:00:00,76996.87,77140.36,76996.74,77130.54,166.27206,1777622399999999,12818969.1003914,18452,81.5033,6283286.4050222,0
58300-08-12 08:00:00,77130.54,77250.0,77048.0,77250.0,208.09032,1777623299999999,16057448.4729133,18585,162.1382,12513567.4654614,0
58300-08-22 18:00:00,77249.99,77500.0,77227.75,77440.73,361.79558,1777624199999999,27997494.0338886,39637,155.19675,12010399.9104073,0
58300-09-02 04:00:00,77440.74,77457.99,77361.82,77370.66,82.60631,1777625099999999,6394392.8216698,15716,43.90419,3398485.0965339,0
58300-09-12 14:00:00,77370.67,77382.46,77358.15,77377.47,45.2434,1777625999999999,3500180.7337553,5366,29.41842,2275875.4432492,0
58300-09-23 00:00:00,77377.48,77391.99,77289.18,77338.73,95.87223,1777626899999999,7414767.5271367,11874,44.47053,3439045.8914017,0
58300-10-03 10:00:00,77338.74,77377.91,77299.34,77346.8,92.6073,1777627799999999,7161780.4939274,13195,53.57055,4142677.8495768,0
58300-10-13 20:00:00,77346.81,77346.81,77275.23,77279.94,92.50511,1777628699999999,7151335.2461191,9224,43.27137,3345113.1535915,0
58300-10-24 06:00:00,77279.94,77279.94,77200.15,77268.55,74.18095,1777629599999999,5729345.5778482,10443,39.17346,3025190.4525862,0
58300-11-03 16:00:00,77268.56,77268.56,77146.48,77159.42,62.23021,1777630499999999,4804059.941181,11208,22.20423,1714079.9248822,0
58300-11-14 02:00:00,77159.41,77433.72,77159.41,77349.1,148.5105,1777631399999999,11477790.9940162,19470,112.89205,8724412.9524871,0
58300-11-24 12:00:00,77349.11,77361.77,77251.0,77251.01,45.67436,1777632299999999,3530846.7115767,9158,21.69015,1676731.6408981,0
58300-12-04 22:00:00,77251.0,77305.39,77251.0,77304.34,74.57737,1777633199999999,5762196.8923244,9702,51.13883,3951205.5318027,0
58300-12-15 08:00:00,77303.8,77331.0,77263.66,77324.48,161.08413,1777634099999999,12451801.75957,15320,97.72371,7553921.2430693,0
58300-12-25 18:00:00,77324.48,77600.0,77307.5,77382.63,244.96082,1777634999999999,18975270.6100696,33764,160.73992,12448137.7668943,0
58301-01-05 04:00:00,77382.64,77429.8,77344.78,77412.88,99.94059,1777635899999999,7734418.1277098,18931,53.04839,4105404.1939192,0
58301-01-15 14:00:00,77412.88,77474.01,77344.78,77463.98,78.39406,1777636799999999,6069389.6395099,18055,54.45325,4215964.5488262,0
58301-01-26 00:00:00,77463.98,77677.77,77408.73,77553.65,178.53466,1777637699999999,13837696.9599006,35090,109.3185,8473550.0750742,0
58301-02-05 10:00:00,77553.64,77799.48,77550.72,77763.04,247.31757,1777638599999999,19219368.792002,41369,155.63241,12093197.0209976,0
58301-02-15 20:00:00,77763.04,78170.2,77760.53,77959.08,733.68866,1777639499999999,57224140.8299499,75037,434.90201,33914769.6610411,0
58301-02-26 06:00:00,77959.08,78042.37,77896.0,77896.01,233.43565,1777640399999999,18205848.8800162,23482,72.40336,5646603.9059042,0
58301-03-08 16:00:00,77896.01,78430.2,77896.0,78344.38,471.78275,1777641299999999,36909416.5022771,55511,268.71039,21020854.6118461,0
58301-03-19 02:00:00,78344.37,78399.72,78260.35,78279.65,269.38706,1777642199999999,21099084.6155514,28812,79.00832,6188626.8882516,0
58301-03-29 12:00:00,78279.65,78539.25,78137.36,78259.08,736.86765,1777643099999999,57728169.2925743,80902,407.5336,31932102.3166459,0
58301-04-08 22:00:00,78259.07,78914.12,78190.0,78737.25,876.30253,1777643999999999,68916698.3823444,94466,454.58259,35734579.0331821,0
58301-04-19 08:00:00,78737.26,78871.8,78599.0,78681.2,818.0992,1777644899999999,64384673.5100678,63282,422.29687,33236573.3963293,0
58301-04-29 18:00:00,78681.2,78718.0,78145.82,78275.86,467.93467,1777645799999999,36703293.0796827,57815,173.83977,13638058.6045878,0
58301-05-10 04:00:00,78275.87,78295.02,78051.86,78196.74,435.51299,1777646699999999,34049596.0154096,47258,197.40222,15434262.9586114,0
58301-05-20 14:00:00,78196.74,78449.96,78146.32,78358.75,249.15466,1777647599999999,19522506.5457052,36168,130.61773,10236050.49334,0
58301-05-31 00:00:00,78358.74,78474.22,78176.06,78460.94,216.14577,1777648499999999,16924365.0282211,48708,104.42737,8177226.7646116,0
58301-06-10 10:00:00,78460.95,78600.0,78422.55,78536.02,269.38503,1777649399999999,21151436.3269692,34448,109.0214,8559173.4274909,0
58301-06-20 20:00:00,78536.01,78735.92,78528.05,78663.98,187.92403,1777650299999999,14778009.4016213,31783,91.17664,7170349.7489836,0
58301-07-01 06:00:00,78663.97,78683.67,78177.1,78445.89,339.72263,1777651199999999,26651163.3041448,51475,132.34956,10376825.2206591,0
58301-07-11 16:00:00,78445.88,78683.23,78390.33,78390.33,196.58019,1777652099999999,15445904.2757131,43048,63.90665,5021383.1940203,0
58301-07-22 02:00:00,78390.33,78474.48,78173.15,78328.0,199.3046,1777652999999999,15609096.9435588,42546,115.87907,9076001.496186,0
58301-08-01 12:00:00,78328.01,78390.0,78173.15,78278.22,134.63579,1777653899999999,10539875.8223414,30630,61.51508,4816019.5104475,0
58301-08-11 22:00:00,78278.21,78351.82,78167.53,78214.36,174.16608,1777654799999999,13627226.8585063,29192,67.11319,5251648.4729663,0
58301-08-22 08:00:00,78214.36,78330.0,78131.02,78330.0,142.1507,1777655699999999,11117317.2122705,25845,55.02741,4304641.9659127,0
58301-09-01 18:00:00,78330.0,78350.0,78185.82,78250.82,150.89754,1777656599999999,11811676.5326194,25239,104.9741,8216868.2542265,0
58301-09-12 04:00:00,78250.83,78552.47,78183.72,78438.28,138.34726,1777657499999999,10841186.1401666,33898,95.49887,7481362.4539505,0
58301-09-22 14:00:00,78438.28,78584.61,78420.66,78552.94,57.92388,1777658399999999,4546969.8677664,25390,33.73377,2648022.9328797,0
58301-10-03 00:00:00,78552.93,78609.11,78466.4,78527.36,92.09331,1777659299999999,7232488.6557554,27303,53.03148,4164659.3322059,0
58301-10-13 10:00:00,78527.36,78623.37,78480.0,78586.48,94.58036,1777660199999999,7430906.248226,25119,47.9798,3769401.0021681,0
58301-10-23 20:00:00,78586.49,78586.49,78413.23,78428.53,230.26507,1777661099999999,18075772.016,27450,123.79027,9716809.9472754,0
58301-11-03 06:00:00,78428.54,78507.97,78375.53,78423.9,70.82613,1777661999999999,5555164.3739328,16597,36.42858,2857097.7033437,0
58301-11-13 16:00:00,78423.91,78540.0,78416.96,78489.06,83.26778,1777662899999999,6535055.9047002,16792,39.65457,3111947.8978921,0
58301-11-24 02:00:00,78489.07,78494.07,78350.0,78415.73,87.57114,1777663799999999,6866037.8864688,16741,41.03623,3216961.0261236,0
58301-12-04 12:00:00,78415.14,78417.43,78313.16,78341.41,107.56388,1777664699999999,8427341.6283443,22427,60.13522,4711314.3002805,0
58301-12-14 22:00:00,78341.42,78466.59,78336.0,78360.0,234.25203,1777665599999999,18364697.7622392,27238,105.37523,8260761.3859613,0
58301-12-25 08:00:00,78360.01,78422.81,78291.33,78291.33,112.67654,1777666499999999,8826374.2950359,14248,52.16691,4086302.4749836,0
58302-01-04 18:00:00,78291.33,78300.09,78100.07,78153.28,147.49472,1777667399999999,11530486.2791421,19190,48.21361,3769133.655588,0
58302-01-15 04:00:00,78153.27,78180.48,77945.28,77985.19,351.35434,1777668299999999,27433446.6690594,27704,98.68397,7702577.7290855,0
58302-01-25 14:00:00,77985.2,78031.07,77752.0,77880.18,216.00199,1777669199999999,16823402.9138964,35093,58.0923,4523172.8752265,0
58302-02-05 00:00:00,77880.18,77979.99,77857.97,77955.16,82.53259,1777670099999999,6431832.3630358,13627,37.57039,2928018.0842613,0
58302-02-15 10:00:00,77955.16,78064.85,77932.75,78021.45,113.51743,1777670999999999,8853295.6546742,15193,44.93911,3505420.8588976,0
58302-02-25 20:00:00,78021.46,78185.7,78021.45,78117.06,191.27547,1777671899999999,14941980.4382797,18924,99.13887,7744311.309822,0
58302-03-08 06:00:00,78117.06,78200.0,78117.06,78199.99,98.40275,1777672799999999,7691768.9750336,14078,72.05167,5632328.4129733,0
58302-03-18 16:00:00,78200.0,78314.0,78200.0,78282.61,100.30778,1777673699999999,7852020.4608666,15650,32.28507,2526752.5744667,0
58302-03-29 02:00:00,78282.6,78411.13,78280.54,78353.41,130.9405,1777674599999999,10261387.651876,13846,67.28561,5272817.512231,0
58302-04-08 12:00:00,78353.41,78369.59,78228.0,78263.61,60.94334,1777675499999999,4770426.1546693,12064,21.4704,1680424.223473,0
58302-04-18 22:00:00,78263.6,78263.6,78144.7,78153.38,39.78624,1777676399999999,3110718.7561305,11306,12.81919,1001990.190548,0
58302-04-29 08:00:00,78153.37,78183.15,78100.0,78124.0,28.88149,1777677299999999,2256928.4739599,16888,11.71789,915692.6311708,0
58302-05-09 18:00:00,78124.01,78139.22,78043.28,78044.17,52.40145,1777678199999999,4092497.2601889,16614,10.80412,843869.4982365,0
58302-05-20 04:00:00,78044.16,78144.35,78044.16,78112.21,38.61129,1777679099999999,3015096.0531241,14865,20.48602,1599619.6692413,0
58302-05-30 14:00:00,78112.2,78249.6,78112.2,78231.13,53.66025,1777679999999999,4194979.8608289,12475,20.07531,1569569.8379508,0
58302-06-10 00:00:00,78231.13,78299.04,78200.09,78200.1,69.45861,1777680899999999,5435492.0534751,13654,42.82228,3351188.0697902,0
58302-06-20 10:00:00,78200.09,78360.77,78166.48,78280.85,44.2983,1777681799999999,3466872.6975726,14858,23.04809,1803482.4120361,0
58302-06-30 20:00:00,78280.86,78339.99,78250.89,78323.86,32.63112,1777682699999999,2554987.0760328,11263,17.43281,1364825.9074185,0
58302-07-11 06:00:00,78323.86,78393.39,78290.0,78341.75,64.90571,1777683599999999,5084821.7465902,16016,40.99163,3211310.0183243,0
58302-07-21 16:00:00,78341.75,78392.34,78294.19,78380.14,74.54629,1777684499999999,5839794.3139836,14102,37.61175,2947015.1473242,0
58302-08-01 02:00:00,78380.14,78380.14,78304.0,78345.36,39.72282,1777685399999999,3111797.8466495,9925,10.28203,805322.8599287,0
58302-08-11 12:00:00,78345.36,78441.31,78322.18,78372.51,90.53495,1777686299999999,7094494.3647119,14968,66.68965,5225834.7379679,0
58302-08-21 22:00:00,78372.51,78372.51,78300.0,78355.0,196.18446,1777687199999999,15367851.826194,10590,97.73317,7655290.9019088,0
58302-09-01 08:00:00,78355.0,78355.0,78281.43,78293.36,76.03164,1777688099999999,5955325.4253029,10779,9.65705,756381.7544717,0
58302-09-11 18:00:00,78293.37,78340.0,78260.95,78270.2,27.95782,1777688999999999,2189087.6811279,7723,13.07956,1024056.7779553,0
58302-09-22 04:00:00,78270.2,78395.0,78266.5,78359.95,56.93766,1777689899999999,4461365.45573,7011,15.58266,1220589.3173763,0
58302-10-02 14:00:00,78359.95,78513.7,78353.92,78353.93,122.7631,1777690799999999,9625390.4541301,17358,61.06612,4788980.2385546,0
58302-10-13 00:00:00,78353.93,78384.21,78250.0,78277.31,38.85823,1777691699999999,3043357.7626667,11737,19.52776,1529575.5089303,0
58302-10-23 10:00:00,78277.31,78411.31,78237.25,78382.22,54.74955,1777692599999999,4289136.3494594,10852,37.16801,2911787.0785718,0
58302-11-02 20:00:00,78382.22,78514.82,78368.0,78399.16,53.12598,1777693499999999,4167571.2048669,12539,34.90791,2738316.2506337,0
58302-11-13 06:00:00,78399.16,78471.04,78368.0,78400.0,153.43015,1777694399999999,12030826.5938707,10615,56.22047,4407872.8300578,0
58302-11-23 16:00:00,78399.99,78448.99,78262.39,78292.12,131.81886,1777695299999999,10326254.3937541,14960,40.84457,3200721.2943135,0
58302-12-04 02:00:00,78292.12,78304.39,78260.76,78278.59,155.20815,1777696199999999,12150366.9965602,9833,118.94818,9311733.7194222,0
58302-12-14 12:00:00,78278.6,78287.1,78175.37,78223.12,54.57568,1777697099999999,4270055.7803045,8370,15.9037,1244215.6303051,0
58302-12-24 22:00:00,78223.12,78233.3,78123.53,78175.5,70.24792,1777697999999999,5491386.1272223,11216,19.29891,1508563.1801201,0
58303-01-04 08:00:00,78175.5,78186.0,78061.54,78089.34,265.99723,1777698899999999,20785641.0437269,13612,81.99273,6407698.7242447,0
58303-01-14 18:00:00,78089.34,78126.77,78040.0,78110.64,94.38226,1777699799999999,7369204.5980839,8654,46.73888,3649541.6210525,0
58303-01-25 04:00:00,78110.65,78218.03,78110.64,78198.47,76.47069,1777700699999999,5979358.8848155,8321,61.0215,4771467.3931382,0
58303-02-04 14:00:00,78198.47,78235.25,78173.99,78174.0,89.75276,1777701599999999,7018897.2244989,8645,28.98813,2267235.581576,0
58303-02-15 00:00:00,78174.0,78288.0,78169.99,78170.0,225.43139,1777702499999999,17628516.436968,10793,120.06694,9389119.9252923,0
58303-02-25 10:00:00,78170.0,78220.39,78148.24,78150.0,32.52697,1777703399999999,2542747.0772385,7862,16.86051,1317883.793533,0
58303-03-07 20:00:00,78150.0,78229.82,78150.0,78229.81,39.15808,1777704299999999,3061314.0724278,4699,19.20677,1501555.7898547,0
58303-03-18 06:00:00,78229.81,78363.21,78229.81,78327.8,69.44806,1777705199999999,5438425.8895085,9881,45.93052,3596710.6405743,0
58303-03-28 16:00:00,78327.8,78342.18,78303.11,78320.08,34.61536,1777706099999999,2710909.1565875,5801,21.00452,1644944.7619564,0
58303-04-08 02:00:00,78320.08,78339.6,78308.24,78320.83,54.97792,1777706999999999,4306019.6552658,4542,37.19459,2913114.9784462,0
58303-04-18 12:00:00,78320.84,78324.7,78218.04,78227.11,26.83268,1777707899999999,2100160.6767634,8321,10.28596,805048.5125661,0
58303-04-28 22:00:00,78227.11,78247.52,78207.2,78220.0,53.5947,1777708799999999,4192192.4958541,5984,37.78482,2955535.5933228,0
58303-05-09 08:00:00,78220.0,78266.01,78165.3,78262.66,39.65362,1777709699999999,3101296.1192393,7281,21.00458,1642902.9168854,0
58303-05-19 18:00:00,78262.66,78294.86,78237.76,78283.4,16.7349,1777710599999999,1309899.7096128,5406,8.92571,698640.4918724,0
58303-05-30 04:00:00,78283.4,78350.0,78283.4,78329.3,103.72882,1777711499999999,8122371.73451,5781,84.38424,6607486.5275613,0
58303-06-09 14:00:00,78329.3,78356.51,78290.02,78315.37,44.71303,1777712399999999,3502491.5262947,6363,14.25261,1116382.726263,0
58303-06-20 00:00:00,78315.36,78328.14,78294.16,78305.7,36.82691,1777713299999999,2883623.4190512,6359,21.29783,1667637.6343887,0
58303-06-30 10:00:00,78305.69,78341.78,78305.69,78308.63,33.30294,1777714199999999,2608454.3545098,5340,23.90425,1872329.3057669,0
58303-07-10 20:00:00,78308.64,78394.0,78220.0,78311.57,133.4621,1777715099999999,10452679.7542946,13142,63.4437,4968291.4683998,0
58303-07-21 06:00:00,78311.58,78316.02,78285.79,78293.57,54.04882,1777715999999999,4232252.2400524,5085,43.27821,3388846.4472594,0
58303-07-31 16:00:00,78293.57,78311.97,78280.31,78288.56,39.29239,1777716899999999,3076298.3146445,4859,21.50983,1684034.0677935,0
58303-08-11 02:00:00,78288.55,78297.0,78228.37,78251.51,32.7517,1777717799999999,2563012.7092448,5240,15.15837,1186198.1459848,0
58303-08-21 12:00:00,78251.52,78267.07,78225.22,78249.59,32.2447,1777718699999999,2522873.7351261,4774,19.9635,1561994.2010536,0
58303-08-31 22:00:00,78249.6,78262.6,78231.31,78249.3,32.12936,1777719599999999,2513997.8441876,3892,15.10923,1182281.5115393,0
58303-09-11 08:00:00,78249.31,78249.31,78169.0,78170.58,65.23223,1777720499999999,5100599.6170319,8170,41.32816,3231476.6464884,0
58303-09-21 18:00:00,78170.58,78227.86,78170.57,78210.98,33.93374,1777721399999999,2653529.0838364,4791,26.72085,2089498.4861389,0
58303-10-02 04:00:00,78210.99,78210.99,78129.4,78169.0,95.95195,1777722299999999,7499822.3739838,6933,26.6696,2084128.2548676,0
58303-10-12 14:00:00,78169.01,78169.01,78094.43,78143.08,74.12509,1777723199999999,5790723.9627166,7023,30.83577,2408899.8346648,0
58303-10-23 00:00:00,78143.09,78161.72,78108.41,78144.43,57.03043,1777724099999999,4456101.4312657,6497,34.64348,2706865.6515089,0
58303-11-02 10:00:00,78144.43,78262.37,78144.42,78242.85,60.47433,1777724999999999,4728777.7066684,6938,46.65918,3648425.226219,0
58303-11-12 20:00:00,78242.86,78261.56,78191.08,78227.71,32.52616,1777725899999999,2544225.9839707,7828,17.86548,1397413.8610605,0
58303-11-23 06:00:00,78227.71,78227.71,78184.98,78211.24,32.7459,1777726799999999,2560992.2693423,6080,20.00691,1564680.2403961,0
58303-12-03 16:00:00,78211.24,78423.85,78211.24,78392.44,148.7989,1777727699999999,11654697.0625071,14408,129.54499,10146302.3220678,0
58303-12-14 02:00:00,78392.43,78392.44,78306.79,78306.79,25.76227,1777728599999999,2017958.6026153,7184,12.89372,1009886.9757637,0
