timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
58496-12-09 16:00:00,63828.48,64172.66,63812.0,64133.61,394.25068,1783821599999999,25234105.1397508,90095,209.21597,13391300.0120244,0
58497-01-20 08:00:00,64133.61,64133.62,64029.51,64070.39,908.56961,1783825199999999,58217465.3630127,70113,498.51461,31940809.4213684,0
58497-03-03 00:00:00,64070.4,64223.74,64035.68,64223.73,488.95119,1783828799999999,31354766.7285891,58839,297.89307,19100394.2966462,0
58497-04-13 16:00:00,64223.73,64245.87,63943.68,63999.93,412.9132,1783832399999999,26457105.1070925,55819,144.85248,9279529.2253342,0
58497-05-25 08:00:00,63999.94,64024.48,63900.0,63959.93,291.33944,1783835999999999,18635608.0558388,42639,127.44085,8151059.7439744,0
58497-07-06 00:00:00,63959.93,63962.85,63640.83,63762.46,526.52081,1783839599999999,33577807.9273932,106184,239.78046,15291485.4516116,0
58497-08-16 16:00:00,63762.47,63908.39,63740.12,63885.27,506.72582,1783843199999999,32362656.9866168,53274,251.52599,16064095.3568335,0
58497-09-27 08:00:00,63885.28,64100.32,63884.2,63983.18,1349.77159,1783846799999999,86388913.1005692,151844,604.9796,38719961.0980212,0
58497-11-08 00:00:00,63983.18,64062.17,63764.0,63961.61,3089.49803,1783850399999999,197512142.5947616,257390,1526.77896,97619007.1109238,0
58497-12-19 16:00:00,63961.6,63961.6,63843.4,63865.76,250.37178,1783853999999999,15993661.9238132,40102,95.96916,6130356.6598808,0
58498-01-30 08:00:00,63865.76,64030.0,63826.01,64018.01,158.66802,1783857599999999,10148134.9008071,51620,94.61127,6050972.5424456,0
58498-03-13 00:00:00,64018.0,64135.0,63970.55,64026.0,320.06272,1783861199999999,20495081.7522707,50200,113.56582,7273622.8500808,0
58498-04-23 16:00:00,64026.01,64097.99,63987.4,64023.14,369.91648,1783864799999999,23691370.5904921,43343,237.63301,15219531.9772923,0
58498-06-04 08:00:00,64023.13,64290.11,63958.71,64203.08,261.44826,1783868399999999,16755935.5396746,62093,158.04998,10128804.0544815,0
58498-07-16 00:00:00,64203.08,64262.15,64117.97,64176.0,230.70025,1783871999999999,14807356.5168959,65527,111.22189,7138014.6169474,0
58498-08-26 16:00:00,64176.0,64209.64,64042.0,64177.7,260.32939,1783875599999999,16695088.0493227,55181,94.22283,6042881.6295069,0
58498-10-07 08:00:00,64177.7,64177.74,64029.12,64078.0,243.96602,1783879199999999,15639843.6687131,40041,93.42518,5988574.9464834,0
58498-11-18 00:00:00,64078.0,64150.0,64018.69,64147.99,207.74726,1783882799999999,13311747.1218256,52460,101.29939,6490080.9575341,0
58498-12-29 16:00:00,64148.0,64270.0,64147.3,64228.59,178.3269,1783886399999999,11448020.1935783,35891,83.09837,5334645.6613061,0
58499-02-09 08:00:00,64228.59,64254.0,64178.03,64198.89,158.2404,1783889999999999,10160253.5044801,36090,78.2585,5024620.0094127,0
58499-03-23 00:00:00,64198.9,64232.02,63891.84,63920.4,317.29013,1783893599999999,20316031.7925929,73654,112.24838,7187142.2735457,0
58499-05-03 16:00:00,63920.4,63923.99,63668.0,63886.87,425.91972,1783897199999999,27166580.2816266,129062,201.57147,12857053.8841675,0
58499-06-14 08:00:00,63886.86,63914.85,63726.62,63780.0,260.80581,1783900799999999,16638583.2822232,85082,130.56744,8330075.8028622,0
58499-07-26 00:00:00,63780.0,64425.0,63568.0,64072.01,1134.90308,1783904399999999,72654773.0734239,286831,546.3777,34988735.4187664,0
58499-09-05 16:00:00,64072.0,64072.01,63376.53,63412.01,1113.66129,1783907999999999,70877741.5697096,211558,406.44425,25880695.3766658,0
58499-10-17 08:00:00,63412.01,63541.94,63237.26,63375.99,621.99474,1783911599999999,39435128.1510405,180956,273.64623,17352243.7249381,0
58499-11-28 00:00:00,63376.0,63382.95,62741.04,62806.41,1068.82271,1783915199999999,67302083.7968958,190926,374.67881,23586928.8183042,0
58500-01-08 16:00:00,62806.41,62911.94,62620.13,62672.0,670.25607,1783918799999999,42063818.980793,107703,272.82364,17125386.087488,0
58500-02-19 08:00:00,62672.0,62905.68,62500.76,62799.0,816.14848,1783922399999999,51176201.8769822,128840,336.13973,21085184.623684,0
58500-04-02 00:00:00,62799.01,62880.0,62710.45,62797.55,385.11506,1783925999999999,24184102.5917347,81497,199.57348,12532600.5039757,0
58500-05-13 16:00:00,62797.55,63070.01,62753.69,62985.52,1476.1879,1783929599999999,92960933.9858836,113042,789.05083,49678061.1728101,0
58500-06-24 08:00:00,62985.53,63302.88,62935.92,63206.97,1893.03927,1783933199999999,119430995.6941703,91024,838.75151,52914949.6908456,0
58500-08-05 00:00:00,63206.98,63210.0,63086.12,63100.02,663.43575,1783936799999999,41877393.2655633,47622,269.67243,17023014.4882558,0
58500-09-15 16:00:00,63100.02,63157.85,62862.28,62867.89,788.29364,1783940399999999,49685703.242319,64528,223.32148,14080598.2073622,0
58500-10-27 08:00:00,62867.9,63135.55,62867.9,62901.99,458.30123,1783943999999999,28871322.4436189,80420,284.85154,17943525.2027544,0
58500-12-08 00:00:00,62901.99,62990.04,62570.0,62625.15,689.69237,1783947599999999,43292710.1064076,145674,240.13365,15065772.2709028,0
58501-01-18 16:00:00,62625.15,62766.37,62164.0,62318.0,2175.34811,1783951199999999,135790068.3680622,285296,960.65466,60001341.6620078,0
58501-03-01 08:00:00,62318.01,62794.97,62101.0,62791.85,1780.86024,1783954799999999,111242967.0736388,287712,1004.52163,62764708.2739068,0
58501-04-12 00:00:00,62791.85,62983.83,62559.58,62618.01,1226.00074,1783958399999999,76866972.6006986,157149,588.3949,36899051.6967965,0
58501-05-23 16:00:00,62618.0,62629.35,62212.0,62276.0,970.69108,1783961999999999,60576532.2962389,168597,395.8494,24695549.166935,0
58501-07-04 08:00:00,62276.01,62370.0,61900.0,61904.99,1161.78052,1783965599999999,72161314.3440873,173760,509.9746,31683482.2941563,0
58501-08-15 00:00:00,61904.99,62100.0,61824.97,62020.0,662.51495,1783969199999999,41047598.6102587,132699,375.20601,23248637.5216389,0
58501-09-25 16:00:00,62020.0,62292.84,61990.0,62288.23,503.43262,1783972799999999,31265406.70437,91224,284.37197,17661893.9259541,0
58501-11-06 08:00:00,62288.23,62324.74,62050.71,62210.99,294.43026,1783976399999999,18312163.3740322,62234,126.468,7865572.4309636,0
58501-12-18 00:00:00,62211.0,62216.35,61897.45,62065.06,385.18322,1783979999999999,23900169.6800504,77517,156.25407,9694051.8581112,0
58502-01-28 16:00:00,62065.05,62224.0,61911.31,61924.0,386.45256,1783983599999999,23996456.8657988,85665,191.93372,11919622.2039383,0
58502-03-11 08:00:00,61924.0,62347.46,61882.88,62334.52,355.95615,1783987199999999,22124171.2552651,97238,212.343,13199823.1142863,0
58502-04-22 00:00:00,62334.52,62666.66,62272.2,62549.54,827.98236,1783990799999999,51675940.1993197,162789,523.04865,32645021.295491,0
58502-06-02 16:00:00,62549.55,62640.0,62460.03,62540.42,471.32047,1783994399999999,29468927.0421938,112273,162.59369,10166070.7555548,0
58502-07-14 08:00:00,62540.41,62645.0,62329.98,62544.0,510.10327,1783997999999999,31869750.6670631,75818,202.66286,12667949.4441407,0
58502-08-25 00:00:00,62544.0,62604.0,62314.0,62572.89,439.89615,1784001599999999,27471043.0678532,74405,127.18215,7945043.423571,0
58502-10-05 16:00:00,62572.88,62768.95,62539.71,62745.23,314.71779,1784005199999999,19725662.0333277,69871,163.24658,10231335.2346933,0
58502-11-16 08:00:00,62745.24,62872.0,62697.69,62737.0,625.4247,1784008799999999,39262968.5333616,75213,378.7399,23778098.6449516,0
58502-12-28 00:00:00,62737.0,62772.48,62566.01,62624.05,742.03175,1784012399999999,46505512.4812937,67688,331.34613,20766405.1107075,0
58503-02-07 16:00:00,62624.06,62655.99,62516.93,62560.92,406.16223,1784015999999999,25423415.1917635,83510,225.31426,14103064.6420399,0
58503-03-21 08:00:00,62560.92,62807.94,62500.0,62713.85,377.86259,1784019599999999,23678347.0922004,70924,165.78605,10387903.7066117,0
58503-05-02 00:00:00,62713.85,62742.0,62534.29,62629.55,614.55321,1784023199999999,38491256.5768444,70186,263.11312,16481581.4581392,0
58503-06-12 16:00:00,62629.56,62908.8,62609.47,62800.0,437.22084,1784026799999999,27436132.4899378,87948,228.96814,14367556.8612778,0
58503-07-24 08:00:00,62800.01,62923.06,62713.6,62844.99,302.90008,1784030399999999,19028848.2996697,76374,135.33427,8501932.7378747,0
58503-09-04 00:00:00,62844.99,63989.54,62780.84,63960.0,3109.78866,1784033999999999,197228080.84338528,340612,1759.05632,111593555.0660821,0
58503-10-15 16:00:00,63959.99,64181.99,63699.03,63840.01,1522.71413,1784037599999999,97289004.1628781,264729,726.13568,46394195.8092607,0
58503-11-26 08:00:00,63840.01,64346.49,63580.99,64305.02,1089.85313,1784041199999999,69660622.9150946,214506,576.80866,36892339.2183959,0
58504-01-07 00:00:00,64305.01,64966.43,64194.64,64743.99,3074.26518,1784044799999999,198686212.0706968,328316,1767.07268,114220076.7458603,0
58504-02-17 16:00:00,64744.0,64896.86,64606.0,64730.0,1264.07966,1784048399999999,81894662.5189511,197007,721.85004,46769380.6631495,0
58504-03-30 08:00:00,64730.01,64730.01,64231.77,64621.43,1156.00933,1784051999999999,74566380.7802304,159839,544.29781,35108784.125622,0
58504-05-11 00:00:00,64621.43,64648.88,64477.23,64571.98,502.24971,1784055599999999,32424776.0739319,98369,273.76826,17673821.2074082,0
58504-06-21 16:00:00,64571.99,64704.0,64487.38,64569.59,367.96179,1784059199999999,23764910.0133696,78301,179.34289,11582541.7652906,0
58504-08-02 08:00:00,64569.59,64599.0,64419.99,64572.02,281.25074,1784062799999999,18138006.3514451,61993,121.59743,7842119.5654538,0
58504-09-13 00:00:00,64572.02,64893.92,64526.0,64676.9,427.49727,1784066399999999,27660350.4209084,80311,229.12565,14826358.1826228,0
58504-10-24 16:00:00,64676.89,65100.0,64516.0,64860.89,1268.06322,1784069999999999,82320454.6399597,146779,789.09241,51230725.6470737,0
58504-12-05 08:00:00,64860.89,65048.0,64782.0,65043.98,418.50558,1784073599999999,27183236.2148508,83184,252.00615,16368466.7600641,0
58505-01-16 00:00:00,65043.99,65065.01,64765.12,64824.58,352.45343,1784077199999999,22876740.1339942,89993,145.01703,9413356.1057652,0
58505-02-26 16:00:00,64824.57,64853.08,64644.48,64674.35,610.20031,1784080799999999,39490595.096953,84226,193.02661,12492165.362852,0
58505-04-09 08:00:00,64674.35,64755.99,64488.0,64490.87,350.99185,1784084399999999,22663017.4091236,67599,128.24033,8281727.9976775,0
58505-05-21 00:00:00,64490.87,64840.0,64490.86,64792.01,379.79444,1784087999999999,24556380.1262968,78761,212.73565,13753964.1440907,0
58505-07-01 16:00:00,64792.0,64885.99,64714.0,64746.01,289.24746,1784091599999999,18744503.5745307,67192,130.57975,8462528.2593477,0
58505-08-12 08:00:00,64746.01,64964.96,64602.5,64944.06,686.5094,1784095199999999,44428561.405967,77972,352.04292,22785642.9221594,0
58505-09-23 00:00:00,64944.06,65277.37,64814.0,64814.0,974.06143,1784098799999999,63357389.0814918,145379,556.38097,36188305.6197876,0
58505-11-03 16:00:00,64814.01,64876.0,64485.0,64549.34,1209.74716,1784102399999999,78196461.0706008,129130,546.94983,35360286.064613,0
58505-12-15 08:00:00,64549.33,64797.02,64549.33,64768.01,958.47053,1784105999999999,62009500.8512336,79476,550.53625,35619108.3668069,0
58506-01-26 00:00:00,64768.0,64917.94,64653.18,64671.83,542.47841,1784109599999999,35158818.2158306,67517,261.29365,16935464.0476232,0
58506-03-08 16:00:00,64671.84,64855.56,64614.0,64663.0,316.30209,1784113199999999,20467657.2687534,70407,149.48303,9671741.6328224,0
58506-04-19 08:00:00,64663.0,64767.37,64616.11,64732.15,500.13863,1784116799999999,32358687.1046917,71757,315.56224,20416585.6840357,0
58506-05-31 00:00:00,64732.15,65249.9,64606.0,65164.0,1837.40143,1784120399999999,119231761.7289393,204654,986.57597,64032026.4204099,0
58506-07-11 16:00:00,65164.0,65577.0,64888.0,65117.99,1942.12357,1784123999999999,126827754.6608841,316395,986.51569,64444692.6835709,0
58506-08-22 08:00:00,65118.0,65517.05,65070.0,65399.81,1187.13269,1784127599999999,77547190.7989859,250059,623.94836,40760081.4420422,0
58506-10-03 00:00:00,65399.8,65600.0,65261.71,65427.61,1153.25811,1784131199999999,75449236.7804924,191878,551.50561,36081687.3114488,0
58506-11-13 16:00:00,65427.6,65470.0,64784.83,65120.79,1423.19665,1784134799999999,92630468.4490048,173982,688.94738,44826198.3227692,0
58506-12-25 08:00:00,65120.8,65194.72,64972.95,65056.1,1119.69712,1784138399999999,72840642.5011165,114230,535.60425,34839115.8507973,0
58507-02-05 00:00:00,65056.1,65143.57,64847.42,64860.0,1076.85531,1784141999999999,70017332.5520931,87058,480.85672,31262801.4317272,0
58507-03-18 16:00:00,64860.0,65000.0,64738.49,64977.34,377.96921,1784145599999999,24530349.1343762,90113,181.50442,11781117.2337587,0
58507-04-29 08:00:00,64977.34,65055.39,64899.0,64968.01,239.51973,1784149199999999,15565796.0568706,44327,97.10398,6310620.2517786,0
58507-06-10 00:00:00,64968.02,65018.74,64789.89,64834.31,289.23644,1784152799999999,18762786.3035126,50400,116.77521,7573283.4114218,0
58507-07-21 16:00:00,64834.31,64982.47,64772.0,64866.93,275.16571,1784156399999999,17849617.4605068,59240,109.62196,7111784.5337112,0
58507-09-01 08:00:00,64866.93,64938.0,64691.89,64756.28,309.9463,1784159999999999,20087076.0022689,57174,108.67581,7043526.743861,0
58507-10-13 00:00:00,64756.28,64845.5,64500.0,64584.07,762.20624,1784163599999999,49306432.4396052,114212,267.75046,17318373.8362038,0
58507-11-23 16:00:00,64584.07,64830.0,64392.01,64730.01,462.87658,1784167199999999,29897308.7589634,93749,184.90674,11949275.7892504,0
58508-01-04 08:00:00,64730.0,64735.09,64574.02,64642.01,327.49099,1784170799999999,21167895.8087996,81469,120.01092,7756612.5820903,0
58508-02-15 00:00:00,64642.0,64745.55,64555.0,64619.95,221.04888,1784174399999999,14291216.6604755,62519,91.13349,5892081.1110923,0
58508-03-27 16:00:00,64619.96,64692.0,64544.04,64650.05,615.61718,1784177999999999,39778166.1113183,63217,272.65011,17616184.6857881,0
58508-05-08 08:00:00,64650.05,64997.52,64592.67,64917.99,618.6053,1784181599999999,40096131.8110694,102100,272.42041,17666903.1639212,0
58508-06-19 00:00:00,64917.99,64978.0,64630.01,64777.32,355.62558,1784185199999999,23055384.8259599,80154,185.42352,12022085.9173974,0
58508-07-30 16:00:00,64777.33,64777.33,64086.12,64238.0,1138.76345,1784188799999999,73266539.9191245,135277,530.20807,34107504.9580337,0
58508-09-10 08:00:00,64238.0,64380.0,63888.0,64126.85,3967.6065,1784192399999999,254484514.6394039,276872,1913.73079,122766239.6200376,0
58508-10-22 00:00:00,64126.86,64186.83,64019.02,64090.0,3387.73889,1784195999999999,217178817.8820158,133490,1709.97753,109620357.3876934,0
58508-12-02 16:00:00,64090.0,64269.42,64077.75,64221.34,351.18175,1784199599999999,22540451.730514,64376,216.77888,13913975.4157695,0
58509-01-13 08:00:00,64221.34,64269.42,64101.0,64256.53,377.01841,1784203199999999,24201455.7533572,80601,229.3421,14721330.9394584,0
58509-02-24 00:00:00,64256.52,64256.52,63838.28,63966.01,728.30687,1784206799999999,46650112.6371704,112114,307.42746,19689959.5695461,0
58509-04-06 16:00:00,63966.01,64480.0,63961.14,64376.0,827.04997,1784210399999999,53133011.0117934,206844,462.57569,29715578.9249507,0
58509-05-18 08:00:00,64375.99,64863.07,64332.57,64543.51,993.97642,1784213999999999,64228141.4322535,242913,530.78945,34303137.8822239,0
58509-06-29 00:00:00,64543.51,64896.0,64320.0,64704.73,620.57363,1784217599999999,40116555.7227997,179749,294.17576,19020835.8218181,0
58509-08-09 16:00:00,64704.73,64712.0,64333.33,64484.0,523.57946,1784221199999999,33772572.9351698,164890,258.97661,16707468.5883747,0
58509-09-20 08:00:00,64484.01,64484.01,63984.09,64069.03,616.12218,1784224799999999,39546263.9064108,152847,298.65752,19167669.084772,0
58509-11-01 00:00:00,64069.04,64330.0,64052.14,64246.01,275.58322,1784228399999999,17693233.3155415,96968,154.14249,9896995.898048,0
58509-12-12 16:00:00,64246.01,64301.99,64152.0,64271.84,368.59969,1784231999999999,23673372.5471939,87618,179.89113,11553769.4562458,0
58510-01-23 08:00:00,64271.85,64276.0,64108.0,64114.27,169.71905,1784235599999999,10892569.2768885,46514,50.34261,3231019.420211,0
58510-03-06 00:00:00,64114.25,64253.25,64101.18,64161.99,188.0978,1784239199999999,12073010.5657835,46705,98.81405,6342100.9479554,0
58510-04-16 16:00:00,64162.0,64240.12,63950.01,63968.0,351.60652,1784242799999999,22541243.7302838,82121,189.43479,12146431.3386224,0
58510-05-28 08:00:00,63968.01,64010.58,63748.74,63830.2,515.53223,1784246399999999,32913982.9552982,106162,187.74549,11986107.8872155,0
58510-07-09 00:00:00,63830.2,63912.0,63612.62,63886.0,435.36884,1784249999999999,27761893.0230526,130096,188.83862,12043436.3327031,0
58510-08-19 16:00:00,63886.0,64067.69,63476.0,63546.24,735.77497,1784253599999999,46906740.3176907,165996,328.86352,20966019.6346401,0
58510-09-30 08:00:00,63546.25,63657.99,63380.28,63482.0,818.39465,1784257199999999,51965487.3058685,145402,363.18785,23062333.826509,0
58510-11-11 00:00:00,63482.0,63720.0,63482.0,63570.0,676.04775,1784260799999999,43025216.0363776,89683,355.40693,22617274.2928751,0
58510-12-22 16:00:00,63570.0,63576.0,63320.0,63486.01,490.83509,1784264399999999,31130289.0697725,85259,278.98949,17693576.1114856,0
58511-02-02 08:00:00,63486.01,63486.01,62804.3,62839.76,1190.44758,1784267999999999,75071052.9044103,147087,412.98017,26034463.6580864,0
58511-03-16 00:00:00,62839.77,62998.52,62710.0,62948.0,1200.24888,1784271599999999,75426822.0494571,145347,541.26582,34019405.3623824,0
58511-04-26 16:00:00,62948.0,62983.99,62800.0,62828.11,1288.47496,1784275199999999,81065480.6353986,116780,828.5767,52133039.546697,0
58511-06-07 08:00:00,62828.11,62939.04,62666.0,62888.0,838.1557,1784278799999999,52634154.7719824,118340,442.6419,27797608.1832791,0
58511-07-19 00:00:00,62888.01,63069.06,62852.89,62989.46,603.45822,1784282399999999,37986908.7247324,77782,305.18241,19211837.8437829,0
58511-08-29 16:00:00,62989.47,63201.91,62989.47,63179.92,534.56662,1784285999999999,33746956.320092,82170,302.65855,19107614.5395336,0
58511-10-10 08:00:00,63179.91,63361.7,63063.67,63298.01,617.19974,1784289599999999,38998648.5550921,76675,338.41136,21383081.0773023,0
58511-11-21 00:00:00,63298.0,63348.0,63069.09,63099.75,618.64826,1784293199999999,39087743.616119,104477,298.57732,18860325.8824372,0
58512-01-01 16:00:00,63099.75,63180.0,62537.56,63153.99,1381.50027,1784296799999999,86761153.8530756,306096,574.56636,36081573.4343906,0
58512-02-12 08:00:00,63154.0,63518.0,63051.77,63174.0,1199.38162,1784300399999999,75888606.6611721,289884,517.61777,32755073.024535,0
58512-03-25 00:00:00,63174.01,63452.0,62856.16,63452.0,702.84059,1784303999999999,44374391.2109313,193926,352.89734,22287323.0050944,0
58512-05-05 16:00:00,63452.0,63706.75,63312.01,63594.0,881.75053,1784307599999999,55981690.5087425,163102,469.94191,29834543.4383111,0
58512-06-16 08:00:00,63594.0,64228.27,63594.0,64049.86,1210.18889,1784311199999999,77456976.0507236,231758,571.8845,36596006.9856877,0
58512-07-28 00:00:00,64049.85,64387.99,63894.0,64259.73,761.86335,1784314799999999,48861207.770663,192330,373.50051,23959096.1688636,0
58512-09-07 16:00:00,64259.73,64259.73,63981.2,64160.8,578.45246,1784318399999999,37090044.8028204,141264,233.12112,14948946.4344171,0
